t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
27.0300,sweep,2,+up,0.08526,0.88216,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0024,0.1636,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,-0.2803,0.2530,1.6068,1.8144,0.0073,-0.0073,-0.0073,1,1,1,1,1,1,1
27.0700,sweep,2,+up,0.08488,0.89933,0.03567,1.56958,0.02651,-0.05550,-0.00362,-0.0024,0.2369,0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2940,-0.2803,1.5932,1.8486,0.0024,-0.0073,-0.0024,1,1,1,1,1,1,1
27.1100,sweep,2,+up,0.08488,0.89933,0.03567,1.56958,0.02651,-0.05550,-0.00362,-0.0024,0.2369,0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2940,-0.2803,1.5932,1.8486,0.0024,-0.0073,-0.0024,1,1,1,1,1,1,1
27.1500,sweep,2,+up,0.08488,0.89933,0.03567,1.56958,0.02651,-0.05550,-0.00362,-0.0024,0.2369,0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2940,-0.2803,1.5932,1.8486,0.0024,-0.0073,-0.0024,1,1,1,1,1,1,1
27.1898,sweep,2,+up,0.08488,0.92336,0.03567,1.56958,0.02651,-0.05550,-0.00324,-0.0073,0.2076,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2803,-0.4308,1.5795,1.9267,0.0024,-0.0073,-0.0073,1,1,1,1,1,1,1
27.2300,sweep,2,+up,0.08488,0.92336,0.03567,1.56958,0.02651,-0.05550,-0.00324,-0.0073,0.2076,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2803,-0.4308,1.5795,1.9267,0.0024,-0.0073,-0.0073,1,1,1,1,1,1,1
27.2698,sweep,2,+up,0.08488,0.93938,0.03567,1.56996,0.02651,-0.05550,-0.00362,-0.0024,0.1929,-0.0024,-0.0073,0.0073,0.0073,-0.0220,-0.2803,-0.3487,1.5795,1.9267,0.0073,-0.0024,-0.0073,1,1,1,1,1,1,1
27.3101,sweep,2,+up,0.08488,0.93938,0.03567,1.56996,0.02651,-0.05550,-0.00362,-0.0024,0.1929,-0.0024,-0.0073,0.0073,0.0073,-0.0220,-0.2803,-0.3487,1.5795,1.9267,0.0073,-0.0024,-0.0073,1,1,1,1,1,1,1
27.3501,sweep,2,+up,0.08488,0.93938,0.03567,1.56996,0.02651,-0.05550,-0.00362,-0.0024,0.1929,-0.0024,-0.0073,0.0073,0.0073,-0.0220,-0.2803,-0.3487,1.5795,1.9267,0.0073,-0.0024,-0.0073,1,1,1,1,1,1,1
27.3899,sweep,2,+up,0.08488,0.96380,0.03567,1.56958,0.02651,-0.05550,-0.00324,0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,-0.5949,1.5795,1.9805,0.0073,-0.0073,-0.0122,1,1,1,1,1,1,1
27.4301,sweep,2,+up,0.08488,0.96380,0.03567,1.56958,0.02651,-0.05550,-0.00324,0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,-0.5949,1.5795,1.9805,0.0073,-0.0073,-0.0122,1,1,1,1,1,1,1
27.4701,sweep,2,+up,0.08488,0.97944,0.03567,1.56958,0.02651,-0.05550,-0.00324,-0.0024,0.1929,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3214,-0.6085,1.5795,2.0049,0.0073,-0.0073,-0.0073,1,1,1,1,1,1,1
27.5100,sweep,2,+up,0.08488,0.97944,0.03567,1.56958,0.02651,-0.05550,-0.00324,-0.0024,0.1929,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3214,-0.6085,1.5795,2.0049,0.0073,-0.0073,-0.0073,1,1,1,1,1,1,1
27.5501,sweep,2,+up,0.08488,0.97944,0.03567,1.56958,0.02651,-0.05550,-0.00324,-0.0024,0.1929,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3214,-0.6085,1.5795,2.0049,0.0073,-0.0073,-0.0073,1,1,1,1,1,1,1
27.5904,sweep,2,+up,0.08488,1.00385,0.03567,1.56958,0.02651,-0.05550,-0.00362,-0.0024,0.2125,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3214,-0.9915,1.6068,2.0391,0.0122,-0.0122,-0.0073,1,1,1,1,1,1,1
27.6304,sweep,2,+up,0.08488,1.00385,0.03567,1.56958,0.02651,-0.05550,-0.00362,-0.0024,0.2125,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3214,-0.9915,1.6068,2.0391,0.0122,-0.0122,-0.0073,1,1,1,1,1,1,1
27.6700,sweep,2,+up,0.08488,1.01987,0.03567,1.56958,0.02651,-0.05550,-0.00324,-0.0024,0.1783,-0.0024,0.0073,0.0073,0.0073,-0.0073,-0.3350,-0.6632,1.6342,2.0733,0.0122,-0.0122,-0.0073,1,1,1,1,1,1,1
27.7103,sweep,2,+up,0.08488,1.01987,0.03567,1.56958,0.02651,-0.05550,-0.00324,-0.0024,0.1783,-0.0024,0.0073,0.0073,0.0073,-0.0073,-0.3350,-0.6632,1.6342,2.0733,0.0122,-0.0122,-0.0073,1,1,1,1,1,1,1
27.7504,sweep,2,+up,0.08488,1.01987,0.03567,1.56958,0.02651,-0.05550,-0.00324,-0.0024,0.1783,-0.0024,0.0073,0.0073,0.0073,-0.0073,-0.3350,-0.6632,1.6342,2.0733,0.0122,-0.0122,-0.0073,1,1,1,1,1,1,1
27.7901,sweep,2,+up,0.08488,1.04429,0.03567,1.56958,0.02651,-0.05550,-0.00324,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.3487,-1.2239,1.6752,2.1270,0.0122,-0.0073,-0.0024,1,1,1,1,1,1,1
27.8305,sweep,2,+up,0.08488,1.04429,0.03567,1.56958,0.02651,-0.05550,-0.00324,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.3487,-1.2239,1.6752,2.1270,0.0122,-0.0073,-0.0024,1,1,1,1,1,1,1
27.8705,sweep,2,+up,0.08488,1.05993,0.03567,1.56996,0.02651,-0.05550,-0.00362,-0.0073,0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3897,-0.9641,1.6752,2.1465,0.0122,-0.0073,-0.0024,1,1,1,1,1,1,1
27.9105,sweep,2,+up,0.08488,1.05993,0.03567,1.56996,0.02651,-0.05550,-0.00362,-0.0073,0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3897,-0.9641,1.6752,2.1465,0.0122,-0.0073,-0.0024,1,1,1,1,1,1,1
27.9506,sweep,2,+up,0.08488,1.05993,0.03567,1.56996,0.02651,-0.05550,-0.00362,-0.0073,0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3897,-0.9641,1.6752,2.1465,0.0122,-0.0073,-0.0024,1,1,1,1,1,1,1
27.9904,sweep,2,+up,0.08488,1.08434,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0024,0.1929,-0.0073,-0.0220,0.0073,-0.0073,-0.0220,-0.3897,-1.2376,1.7436,2.1661,0.0122,-0.0073,-0.0073,1,1,1,1,1,1,1
28.0307,sweep,2,+up,0.08488,1.08434,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0024,0.1929,-0.0073,-0.0220,0.0073,-0.0073,-0.0220,-0.3897,-1.2376,1.7436,2.1661,0.0122,-0.0073,-0.0073,1,1,1,1,1,1,1
28.0704,sweep,2,+up,0.08488,1.10037,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0024,0.2076,-0.0073,0.0073,0.0073,0.0073,0.0073,-0.3897,-1.2650,1.7162,2.1905,0.0122,-0.0073,-0.0073,1,1,1,1,1,1,1
28.1101,sweep,2,+up,0.08488,1.10037,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0024,0.2076,-0.0073,0.0073,0.0073,0.0073,0.0073,-0.3897,-1.2650,1.7162,2.1905,0.0122,-0.0073,-0.0073,1,1,1,1,1,1,1
28.1504,sweep,2,+up,0.08488,1.10037,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0024,0.2076,-0.0073,0.0073,0.0073,0.0073,0.0073,-0.3897,-1.2650,1.7162,2.1905,0.0122,-0.0073,-0.0073,1,1,1,1,1,1,1
28.1900,sweep,2,+up,0.08488,1.12440,0.03605,1.56996,0.02651,-0.05550,-0.00324,-0.0073,0.1880,0.0024,-0.0220,-0.0073,-0.0073,-0.0366,-0.3761,-1.3607,1.7436,2.2149,0.0171,-0.0122,-0.0073,1,1,1,1,1,1,1
28.2302,sweep,2,+up,0.08488,1.12440,0.03605,1.56996,0.02651,-0.05550,-0.00324,-0.0073,0.1880,0.0024,-0.0220,-0.0073,-0.0073,-0.0366,-0.3761,-1.3607,1.7436,2.2149,0.0171,-0.0122,-0.0073,1,1,1,1,1,1,1
28.2698,sweep,2,+up,0.08488,1.14042,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0073,0.2173,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.3897,-1.6889,1.7709,2.2295,0.0171,-0.0122,-0.0073,1,1,1,1,1,1,1
28.3101,sweep,2,+up,0.08488,1.14042,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0073,0.2173,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.3897,-1.6889,1.7709,2.2295,0.0171,-0.0122,-0.0073,1,1,1,1,1,1,1
28.3498,sweep,2,+up,0.08488,1.14042,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0073,0.2173,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.3897,-1.6889,1.7709,2.2295,0.0171,-0.0122,-0.0073,1,1,1,1,1,1,1
28.3901,sweep,2,+up,0.08488,1.16445,0.03567,1.56996,0.02651,-0.05550,-0.00362,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.3624,-1.5248,1.7573,2.2735,0.0220,-0.0171,-0.0024,1,1,1,1,1,1,1
28.4300,sweep,2,+up,0.08488,1.16445,0.03567,1.56996,0.02651,-0.05550,-0.00362,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.3624,-1.5248,1.7573,2.2735,0.0220,-0.0171,-0.0024,1,1,1,1,1,1,1
28.4700,sweep,2,+up,0.08488,1.18048,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0024,0.2125,0.0024,-0.0220,-0.0073,0.0073,0.0073,-0.3487,-1.8393,1.7573,2.2882,0.0220,-0.0122,-0.0073,1,1,1,1,1,1,1
28.5099,sweep,2,+up,0.08488,1.18048,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0024,0.2125,0.0024,-0.0220,-0.0073,0.0073,0.0073,-0.3487,-1.8393,1.7573,2.2882,0.0220,-0.0122,-0.0073,1,1,1,1,1,1,1
28.5499,sweep,2,+up,0.08488,1.18048,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0024,0.2125,0.0024,-0.0220,-0.0073,0.0073,0.0073,-0.3487,-1.8393,1.7573,2.2882,0.0220,-0.0122,-0.0073,1,1,1,1,1,1,1
28.5899,sweep,2,+up,0.08488,1.20451,0.03567,1.57034,0.02651,-0.05589,-0.00362,-0.0024,0.2125,0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.3487,-1.8393,1.7983,2.3126,0.0269,-0.0171,-0.0073,1,1,1,1,1,1,1
28.6301,sweep,2,+up,0.08488,1.20451,0.03567,1.57034,0.02651,-0.05589,-0.00362,-0.0024,0.2125,0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.3487,-1.8393,1.7983,2.3126,0.0269,-0.0171,-0.0073,1,1,1,1,1,1,1
28.6698,sweep,2,+up,0.08488,1.22091,0.03567,1.57034,0.02651,-0.05550,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3214,-1.9761,1.8393,2.3175,0.0269,-0.0171,-0.0024,1,1,1,1,1,1,1
28.7099,sweep,2,+up,0.08488,1.22091,0.03567,1.57034,0.02651,-0.05550,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3214,-1.9761,1.8393,2.3175,0.0269,-0.0171,-0.0024,1,1,1,1,1,1,1
28.7499,sweep,2,+up,0.08488,1.22091,0.03567,1.57034,0.02651,-0.05550,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3214,-1.9761,1.8393,2.3175,0.0269,-0.0171,-0.0024,1,1,1,1,1,1,1
28.7903,sweep,2,+up,0.08488,1.24495,0.03567,1.57034,0.02651,-0.05589,-0.00324,-0.0073,0.2222,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3214,-2.0855,1.8803,2.3272,0.0317,-0.0122,-0.0073,1,1,1,1,1,1,1
28.8299,sweep,2,+up,0.08488,1.24495,0.03567,1.57034,0.02651,-0.05589,-0.00324,-0.0073,0.2222,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3214,-2.0855,1.8803,2.3272,0.0317,-0.0122,-0.0073,1,1,1,1,1,1,1
28.8698,sweep,2,+up,0.08488,1.26059,0.03567,1.57034,0.02651,-0.05589,-0.00324,0.0024,0.1832,0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2940,-2.0991,1.8530,2.3321,0.0317,-0.0171,-0.0073,1,1,1,1,1,1,1
28.9100,sweep,2,+up,0.08488,1.26059,0.03567,1.57034,0.02651,-0.05589,-0.00324,0.0024,0.1832,0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2940,-2.0991,1.8530,2.3321,0.0317,-0.0171,-0.0073,1,1,1,1,1,1,1
28.9501,sweep,2,+up,0.08488,1.26059,0.03567,1.57034,0.02651,-0.05589,-0.00324,0.0024,0.1832,0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2940,-2.0991,1.8530,2.3321,0.0317,-0.0171,-0.0073,1,1,1,1,1,1,1
28.9898,sweep,2,+up,0.08488,1.28500,0.03605,1.57034,0.02651,-0.05550,-0.00362,-0.0024,0.2173,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,-0.3077,-2.3316,1.8393,2.3419,0.0317,-0.0122,-0.0024,1,1,1,1,1,1,1
29.0304,sweep,2,+up,0.08488,1.28500,0.03605,1.57034,0.02651,-0.05550,-0.00362,-0.0024,0.2173,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,-0.3077,-2.3316,1.8393,2.3419,0.0317,-0.0122,-0.0024,1,1,1,1,1,1,1
29.0701,sweep,2,+up,0.08488,1.30102,0.03567,1.57034,0.02651,-0.05589,-0.00362,-0.0024,0.1880,0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.3077,-2.0581,1.8530,2.3516,0.0317,-0.0122,-0.0024,1,1,1,1,1,1,1
29.1101,sweep,2,+up,0.08488,1.30102,0.03567,1.57034,0.02651,-0.05589,-0.00362,-0.0024,0.1880,0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.3077,-2.0581,1.8530,2.3516,0.0317,-0.0122,-0.0024,1,1,1,1,1,1,1
29.1502,sweep,2,+up,0.08488,1.30102,0.03567,1.57034,0.02651,-0.05589,-0.00362,-0.0024,0.1880,0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.3077,-2.0581,1.8530,2.3516,0.0317,-0.0122,-0.0024,1,1,1,1,1,1,1
29.1900,sweep,2,+up,0.08488,1.32506,0.03605,1.57034,0.02651,-0.05589,-0.00362,-0.0024,0.1978,-0.0024,0.0073,0.0073,-0.0073,-0.0220,-0.2803,-2.4000,1.8803,2.3614,0.0366,-0.0122,-0.0024,1,1,1,1,1,1,1
29.2300,sweep,2,+up,0.08488,1.32506,0.03605,1.57034,0.02651,-0.05589,-0.00362,-0.0024,0.1978,-0.0024,0.0073,0.0073,-0.0073,-0.0220,-0.2803,-2.4000,1.8803,2.3614,0.0366,-0.0122,-0.0024,1,1,1,1,1,1,1
29.2698,sweep,2,+up,0.08488,1.34108,0.03605,1.57034,0.02651,-0.05589,-0.00324,-0.0024,0.1929,0.0024,-0.0073,-0.0220,-0.0366,-0.0073,-0.2940,-2.4957,1.9214,2.3810,0.0366,-0.0122,-0.0073,1,1,1,1,1,1,1
29.3100,sweep,2,+up,0.08488,1.34108,0.03605,1.57034,0.02651,-0.05589,-0.00324,-0.0024,0.1929,0.0024,-0.0073,-0.0220,-0.0366,-0.0073,-0.2940,-2.4957,1.9214,2.3810,0.0366,-0.0122,-0.0073,1,1,1,1,1,1,1
29.3498,sweep,2,+up,0.08488,1.34108,0.03605,1.57034,0.02651,-0.05589,-0.00324,-0.0024,0.1929,0.0024,-0.0073,-0.0220,-0.0366,-0.0073,-0.2940,-2.4957,1.9214,2.3810,0.0366,-0.0122,-0.0073,1,1,1,1,1,1,1
29.3900,sweep,2,+up,0.08488,1.36511,0.03567,1.57034,0.02651,-0.05550,-0.00324,-0.0024,0.1832,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3214,-2.5231,1.9761,2.3907,0.0366,-0.0073,-0.0024,1,1,1,1,1,1,1
29.4300,sweep,2,+up,0.08488,1.36511,0.03567,1.57034,0.02651,-0.05550,-0.00324,-0.0024,0.1832,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3214,-2.5231,1.9761,2.3907,0.0366,-0.0073,-0.0024,1,1,1,1,1,1,1
29.4700,sweep,2,+up,0.08488,1.38113,0.03605,1.57034,0.02651,-0.05589,-0.00362,-0.0024,0.1978,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3350,-2.6051,1.9761,2.3956,0.0415,-0.0122,-0.0024,1,1,1,1,1,1,1
29.5102,sweep,2,+up,0.08488,1.38113,0.03605,1.57034,0.02651,-0.05589,-0.00362,-0.0024,0.1978,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3350,-2.6051,1.9761,2.3956,0.0415,-0.0122,-0.0024,1,1,1,1,1,1,1
29.5500,sweep,2,+up,0.08488,1.38113,0.03605,1.57034,0.02651,-0.05589,-0.00362,-0.0024,0.1978,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3350,-2.6051,1.9761,2.3956,0.0415,-0.0122,-0.0024,1,1,1,1,1,1,1
29.5900,sweep,2,+up,0.08488,1.40516,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0024,0.1929,-0.0024,-0.0366,-0.0073,-0.0073,-0.0220,-0.3350,-2.5641,1.9624,2.4103,0.0415,-0.0122,-0.0024,1,1,1,1,1,1,1
29.6302,sweep,2,+up,0.08488,1.40516,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0024,0.1929,-0.0024,-0.0366,-0.0073,-0.0073,-0.0220,-0.3350,-2.5641,1.9624,2.4103,0.0415,-0.0122,-0.0024,1,1,1,1,1,1,1
29.6700,sweep,2,+up,0.08488,1.42157,0.03567,1.57034,0.02651,-0.05589,-0.00362,-0.0024,0.2076,-0.0024,0.0073,-0.0073,-0.0220,-0.0366,-0.3214,-2.9744,2.0034,2.4200,0.0415,-0.0122,-0.0073,1,1,1,1,1,1,1
29.7101,sweep,2,+up,0.08488,1.42157,0.03567,1.57034,0.02651,-0.05589,-0.00362,-0.0024,0.2076,-0.0024,0.0073,-0.0073,-0.0220,-0.0366,-0.3214,-2.9744,2.0034,2.4200,0.0415,-0.0122,-0.0073,1,1,1,1,1,1,1
29.7500,sweep,2,+up,0.08488,1.42157,0.03567,1.57034,0.02651,-0.05589,-0.00362,-0.0024,0.2076,-0.0024,0.0073,-0.0073,-0.0220,-0.0366,-0.3214,-2.9744,2.0034,2.4200,0.0415,-0.0122,-0.0073,1,1,1,1,1,1,1
29.7900,sweep,2,+up,0.08488,1.44560,0.03605,1.57034,0.02651,-0.05550,-0.00324,-0.0073,0.1832,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.2940,-2.7829,1.9761,2.4298,0.0464,-0.0024,0.0024,1,1,1,1,1,1,1
29.8300,sweep,2,+up,0.08488,1.44560,0.03605,1.57034,0.02651,-0.05550,-0.00324,-0.0073,0.1832,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.2940,-2.7829,1.9761,2.4298,0.0464,-0.0024,0.0024,1,1,1,1,1,1,1
29.8703,sweep,2,+up,0.08488,1.46200,0.03567,1.57034,0.02651,-0.05589,-0.00324,-0.0024,0.2271,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.3077,-3.1658,1.9761,2.4347,0.0464,-0.0024,-0.0024,1,1,1,1,1,1,1
29.9101,sweep,2,+up,0.08488,1.46200,0.03567,1.57034,0.02651,-0.05589,-0.00324,-0.0024,0.2271,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.3077,-3.1658,1.9761,2.4347,0.0464,-0.0024,-0.0024,1,1,1,1,1,1,1
29.9498,sweep,2,+up,0.08488,1.46200,0.03567,1.57034,0.02651,-0.05589,-0.00324,-0.0024,0.2271,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.3077,-3.1658,1.9761,2.4347,0.0464,-0.0024,-0.0024,1,1,1,1,1,1,1
29.9899,sweep,2,+up,0.08488,1.48566,0.03605,1.57034,0.02651,-0.05550,-0.00324,-0.0073,0.2125,-0.0024,-0.0220,0.0073,-0.0073,0.0073,-0.2940,-3.0564,2.0034,2.4444,0.0562,-0.0024,0.0024,1,1,1,1,1,1,1
30.0299,sweep,2,+up,0.08488,1.48566,0.03605,1.57034,0.02651,-0.05550,-0.00324,-0.0073,0.2125,-0.0024,-0.0220,0.0073,-0.0073,0.0073,-0.2940,-3.0564,2.0034,2.4444,0.0562,-0.0024,0.0024,1,1,1,1,1,1,1
30.0700,sweep,2,+up,0.08488,1.50206,0.03567,1.57034,0.02651,-0.05589,-0.00324,0.0024,0.1929,0.0024,0.0220,-0.0073,0.0073,0.0073,-0.2803,-3.2615,2.0034,2.4396,0.0562,-0.0073,-0.0024,1,1,1,1,1,1,1
30.1101,sweep,2,+up,0.08488,1.50206,0.03567,1.57034,0.02651,-0.05589,-0.00324,0.0024,0.1929,0.0024,0.0220,-0.0073,0.0073,0.0073,-0.2803,-3.2615,2.0034,2.4396,0.0562,-0.0073,-0.0024,1,1,1,1,1,1,1
30.1499,sweep,2,+up,0.08488,1.50206,0.03567,1.57034,0.02651,-0.05589,-0.00324,0.0024,0.1929,0.0024,0.0220,-0.0073,0.0073,0.0073,-0.2803,-3.2615,2.0034,2.4396,0.0562,-0.0073,-0.0024,1,1,1,1,1,1,1
30.1901,sweep,2,+up,0.08488,1.52609,0.03605,1.57073,0.02651,-0.05550,-0.00324,-0.0073,0.2027,0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.2803,-3.2889,2.0308,2.4347,0.0611,-0.0073,-0.0024,1,1,1,1,1,1,1
30.2297,sweep,2,+up,0.08488,1.52609,0.03605,1.57073,0.02651,-0.05550,-0.00324,-0.0073,0.2027,0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.2803,-3.2889,2.0308,2.4347,0.0611,-0.0073,-0.0024,1,1,1,1,1,1,1
30.2698,sweep,2,+up,0.08488,1.53372,0.03567,1.57073,0.02651,-0.05589,-0.00324,-0.0024,0.2173,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.3077,-3.4256,2.0034,2.4298,0.0611,-0.0073,-0.0024,1,1,1,1,1,1,1
30.3102,sweep,2,+up,0.08488,1.53372,0.03567,1.57073,0.02651,-0.05589,-0.00324,-0.0024,0.2173,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.3077,-3.4256,2.0034,2.4298,0.0611,-0.0073,-0.0024,1,1,1,1,1,1,1
30.3499,sweep,2,+up,0.08488,1.53372,0.03567,1.57073,0.02651,-0.05589,-0.00324,-0.0024,0.2173,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.3077,-3.4256,2.0034,2.4298,0.0611,-0.0073,-0.0024,1,1,1,1,1,1,1
30.3900,sweep,2,+up,0.08488,1.56615,0.03567,1.57073,0.02651,-0.05589,-0.00324,-0.0024,0.2271,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2940,-3.7265,1.9761,2.4298,0.0659,-0.0073,0.0024,1,1,1,1,1,1,1
30.4299,sweep,2,+up,0.08488,1.56615,0.03567,1.57073,0.02651,-0.05589,-0.00324,-0.0024,0.2271,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2940,-3.7265,1.9761,2.4298,0.0659,-0.0073,0.0024,1,1,1,1,1,1,1
30.4701,sweep,2,+up,0.08488,1.58179,0.03567,1.57073,0.02651,-0.05589,-0.00324,-0.0024,0.1832,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.2940,-3.3709,2.0171,2.4347,0.0611,-0.0073,0.0024,1,1,1,1,1,1,1
30.5098,sweep,2,+up,0.08488,1.58179,0.03567,1.57073,0.02651,-0.05589,-0.00324,-0.0024,0.1832,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.2940,-3.3709,2.0171,2.4347,0.0611,-0.0073,0.0024,1,1,1,1,1,1,1
30.5500,sweep,2,+up,0.08488,1.58179,0.03567,1.57073,0.02651,-0.05589,-0.00324,-0.0024,0.1832,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.2940,-3.3709,2.0171,2.4347,0.0611,-0.0073,0.0024,1,1,1,1,1,1,1
30.5902,sweep,2,+up,0.08488,1.60620,0.03567,1.57073,0.02651,-0.05589,-0.00324,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,-3.7538,1.9897,2.4249,0.0659,-0.0073,-0.0024,1,1,1,1,1,1,1
30.6299,sweep,2,+up,0.08488,1.60620,0.03567,1.57073,0.02651,-0.05589,-0.00324,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,-3.7538,1.9897,2.4249,0.0659,-0.0073,-0.0024,1,1,1,1,1,1,1
30.6699,sweep,2,+up,0.08488,1.62184,0.03605,1.57073,0.02651,-0.05589,-0.00324,-0.0024,0.1783,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-3.4120,2.0034,2.4249,0.0708,-0.0073,-0.0024,1,1,1,1,1,1,1
30.7100,sweep,2,+up,0.08488,1.62184,0.03605,1.57073,0.02651,-0.05589,-0.00324,-0.0024,0.1783,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-3.4120,2.0034,2.4249,0.0708,-0.0073,-0.0024,1,1,1,1,1,1,1
30.7500,sweep,2,+up,0.08488,1.62184,0.03605,1.57073,0.02651,-0.05589,-0.00324,-0.0024,0.1783,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-3.4120,2.0034,2.4249,0.0708,-0.0073,-0.0024,1,1,1,1,1,1,1
30.7899,sweep,2,+up,0.08488,1.64626,0.03567,1.57111,0.02651,-0.05589,-0.00362,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0220,-0.0220,-0.2530,-3.7949,1.9487,2.3956,0.0757,-0.0073,-0.0073,1,1,1,1,1,1,1
30.8300,sweep,2,+up,0.08488,1.64626,0.03567,1.57111,0.02651,-0.05589,-0.00362,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0220,-0.0220,-0.2530,-3.7949,1.9487,2.3956,0.0757,-0.0073,-0.0073,1,1,1,1,1,1,1
