t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
27.6303,sweep,4,+up,0.04597,-0.00019,1.42920,0.60903,0.01812,0.26608,-0.00324,-0.0073,-0.0073,-0.0073,0.2271,-0.0073,0.0073,-0.0073,-0.3214,12.6564,-3.0974,-1.3748,-0.1538,0.0415,-0.0122,1,1,1,1,1,1,1
27.6702,sweep,4,+up,0.04635,-0.00019,1.42920,0.63268,0.01812,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.2125,-0.0073,0.0073,-0.0073,-0.3624,12.6701,-3.1111,-1.3651,-0.1538,0.0415,-0.0073,1,1,1,1,1,1,1
27.7105,sweep,4,+up,0.04635,-0.00019,1.42920,0.63268,0.01812,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.2125,-0.0073,0.0073,-0.0073,-0.3624,12.6701,-3.1111,-1.3651,-0.1538,0.0415,-0.0073,1,1,1,1,1,1,1
27.7506,sweep,4,+up,0.04597,-0.00019,1.42920,0.64984,0.01812,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,0.1831,0.0073,-0.0220,0.0073,-0.3487,12.6974,-3.1385,-1.4139,-0.1392,0.0415,-0.0073,1,1,1,1,1,1,1
27.7906,sweep,4,+up,0.04597,-0.00019,1.42920,0.64984,0.01812,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,0.1831,0.0073,-0.0220,0.0073,-0.3487,12.6974,-3.1385,-1.4139,-0.1392,0.0415,-0.0073,1,1,1,1,1,1,1
27.8304,sweep,4,+up,0.04597,-0.00019,1.42920,0.64984,0.01812,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,0.1831,0.0073,-0.0220,0.0073,-0.3487,12.6974,-3.1385,-1.4139,-0.1392,0.0415,-0.0073,1,1,1,1,1,1,1
27.8703,sweep,4,+up,0.04597,-0.00019,1.42920,0.67273,0.01812,0.26608,-0.00324,-0.0073,-0.0073,-0.0024,0.1538,0.0073,0.0073,-0.0073,-0.3350,12.6838,-3.1248,-1.3358,-0.1392,0.0415,-0.0073,1,1,1,1,1,1,1
27.9103,sweep,4,+up,0.04597,-0.00019,1.42920,0.67273,0.01812,0.26608,-0.00324,-0.0073,-0.0073,-0.0024,0.1538,0.0073,0.0073,-0.0073,-0.3350,12.6838,-3.1248,-1.3358,-0.1392,0.0415,-0.0073,1,1,1,1,1,1,1
27.9503,sweep,4,+up,0.04597,-0.00019,1.42920,0.69028,0.01812,0.26608,-0.00362,-0.0122,-0.0024,-0.0024,0.2125,-0.0073,0.0073,-0.0073,-0.3487,12.7248,-3.1658,-1.4823,-0.1294,0.0464,-0.0122,1,1,1,1,1,1,1
27.9903,sweep,4,+up,0.04597,-0.00019,1.42920,0.69028,0.01812,0.26608,-0.00362,-0.0122,-0.0024,-0.0024,0.2125,-0.0073,0.0073,-0.0073,-0.3487,12.7248,-3.1658,-1.4823,-0.1294,0.0464,-0.0122,1,1,1,1,1,1,1
28.0300,sweep,4,+up,0.04597,-0.00019,1.42920,0.69028,0.01812,0.26608,-0.00362,-0.0122,-0.0024,-0.0024,0.2125,-0.0073,0.0073,-0.0073,-0.3487,12.7248,-3.1658,-1.4823,-0.1294,0.0464,-0.0122,1,1,1,1,1,1,1
28.0705,sweep,4,+up,0.04597,-0.00019,1.42920,0.71546,0.01812,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.2271,-0.0220,-0.0220,0.0073,-0.3350,12.7385,-3.2479,-1.5604,-0.1197,0.0513,-0.0122,1,1,1,1,1,1,1
28.1103,sweep,4,+up,0.04597,-0.00019,1.42920,0.71546,0.01812,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.2271,-0.0220,-0.0220,0.0073,-0.3350,12.7385,-3.2479,-1.5604,-0.1197,0.0513,-0.0122,1,1,1,1,1,1,1
28.1502,sweep,4,+up,0.04597,-0.00019,1.42920,0.72995,0.01812,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,0.1685,-0.0073,-0.0073,-0.0073,-0.3624,12.7385,-3.2752,-1.4725,-0.1197,0.0562,-0.0122,1,1,1,1,1,1,1
28.1905,sweep,4,+up,0.04597,-0.00019,1.42920,0.72995,0.01812,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,0.1685,-0.0073,-0.0073,-0.0073,-0.3624,12.7385,-3.2752,-1.4725,-0.1197,0.0562,-0.0122,1,1,1,1,1,1,1
28.2303,sweep,4,+up,0.04597,-0.00019,1.42920,0.72995,0.01812,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,0.1685,-0.0073,-0.0073,-0.0073,-0.3624,12.7385,-3.2752,-1.4725,-0.1197,0.0562,-0.0122,1,1,1,1,1,1,1
28.2701,sweep,4,+up,0.04597,-0.00019,1.42920,0.75475,0.01812,0.26608,-0.00324,-0.0024,-0.0024,0.0024,0.1978,-0.0220,-0.0073,0.0073,-0.3077,12.7932,-3.3026,-1.5116,-0.1197,0.0513,-0.0122,1,1,1,1,1,1,1
28.3109,sweep,4,+up,0.04597,-0.00019,1.42920,0.75475,0.01812,0.26608,-0.00324,-0.0024,-0.0024,0.0024,0.1978,-0.0220,-0.0073,0.0073,-0.3077,12.7932,-3.3026,-1.5116,-0.1197,0.0513,-0.0122,1,1,1,1,1,1,1
28.3503,sweep,4,+up,0.04597,-0.00019,1.42920,0.77306,0.01812,0.26608,-0.00362,-0.0024,-0.0024,-0.0073,0.1245,-0.0073,-0.0073,-0.0073,-0.3214,12.7932,-3.3709,-1.6923,-0.1197,0.0562,-0.0122,1,1,1,1,1,1,1
28.3903,sweep,4,+up,0.04597,-0.00019,1.42920,0.77306,0.01812,0.26608,-0.00362,-0.0024,-0.0024,-0.0073,0.1245,-0.0073,-0.0073,-0.0073,-0.3214,12.7932,-3.3709,-1.6923,-0.1197,0.0562,-0.0122,1,1,1,1,1,1,1
28.4302,sweep,4,+up,0.04597,-0.00019,1.42920,0.77306,0.01812,0.26608,-0.00362,-0.0024,-0.0024,-0.0073,0.1245,-0.0073,-0.0073,-0.0073,-0.3214,12.7932,-3.3709,-1.6923,-0.1197,0.0562,-0.0122,1,1,1,1,1,1,1
28.4705,sweep,4,+up,0.04597,-0.00019,1.42920,0.79595,0.01812,0.26608,-0.00362,0.0024,-0.0024,-0.0024,0.2125,-0.0073,-0.0073,-0.0073,-0.3077,12.8205,-3.3846,-1.6288,-0.1148,0.0562,-0.0122,1,1,1,1,1,1,1
28.5103,sweep,4,+up,0.04597,-0.00019,1.42920,0.79595,0.01812,0.26608,-0.00362,0.0024,-0.0024,-0.0024,0.2125,-0.0073,-0.0073,-0.0073,-0.3077,12.8205,-3.3846,-1.6288,-0.1148,0.0562,-0.0122,1,1,1,1,1,1,1
28.5501,sweep,4,+up,0.04597,-0.00019,1.42920,0.81197,0.01812,0.26608,-0.00324,-0.0024,0.0024,-0.0024,0.2271,-0.0073,-0.0073,-0.0073,-0.3214,12.8205,-3.4256,-1.6484,-0.1148,0.0611,-0.0122,1,1,1,1,1,1,1
28.5903,sweep,4,+up,0.04597,-0.00019,1.42920,0.81197,0.01812,0.26608,-0.00324,-0.0024,0.0024,-0.0024,0.2271,-0.0073,-0.0073,-0.0073,-0.3214,12.8205,-3.4256,-1.6484,-0.1148,0.0611,-0.0122,1,1,1,1,1,1,1
28.6302,sweep,4,+up,0.04597,-0.00019,1.42920,0.81197,0.01812,0.26608,-0.00324,-0.0024,0.0024,-0.0024,0.2271,-0.0073,-0.0073,-0.0073,-0.3214,12.8205,-3.4256,-1.6484,-0.1148,0.0611,-0.0122,1,1,1,1,1,1,1
28.6704,sweep,4,+up,0.04635,-0.00019,1.42920,0.83638,0.01812,0.26608,-0.00362,-0.0024,-0.0024,0.0024,0.2125,0.0220,-0.0073,-0.0220,-0.2940,12.7521,-3.4667,-1.6923,-0.1050,0.0659,-0.0122,1,1,1,1,1,1,1
28.7108,sweep,4,+up,0.04635,-0.00019,1.42920,0.83638,0.01812,0.26608,-0.00362,-0.0024,-0.0024,0.0024,0.2125,0.0220,-0.0073,-0.0220,-0.2940,12.7521,-3.4667,-1.6923,-0.1050,0.0659,-0.0122,1,1,1,1,1,1,1
28.7503,sweep,4,+up,0.04597,-0.00019,1.42920,0.84974,0.01812,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,0.1392,0.0073,-0.0073,-0.0073,-0.2940,12.7658,-3.4940,-1.7265,-0.1050,0.0562,-0.0122,1,1,1,1,1,1,1
28.7902,sweep,4,+up,0.04597,-0.00019,1.42920,0.84974,0.01812,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,0.1392,0.0073,-0.0073,-0.0073,-0.2940,12.7658,-3.4940,-1.7265,-0.1050,0.0562,-0.0122,1,1,1,1,1,1,1
28.8305,sweep,4,+up,0.04597,-0.00019,1.42920,0.84974,0.01812,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,0.1392,0.0073,-0.0073,-0.0073,-0.2940,12.7658,-3.4940,-1.7265,-0.1050,0.0562,-0.0122,1,1,1,1,1,1,1
28.8703,sweep,4,+up,0.04635,-0.00019,1.42920,0.86118,0.01812,0.26608,-0.00362,0.0024,-0.0024,0.0024,0.0952,-0.0220,-0.0073,-0.0220,-0.2803,12.8068,-3.5077,-1.7509,-0.1001,0.0513,-0.0171,1,1,1,1,1,1,1
29.3727,sweep,4,-down,0.04597,-0.00019,1.42920,0.86271,0.01812,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.2803,12.8205,-3.4940,-1.6874,-0.1001,0.0562,-0.0171,1,1,1,1,1,1,1
29.4131,sweep,4,-down,0.04597,-0.00019,1.42920,0.86271,0.01812,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.2803,12.8205,-3.4940,-1.6874,-0.1001,0.0562,-0.0171,1,1,1,1,1,1,1
29.4529,sweep,4,-down,0.04597,-0.00019,1.42920,0.86881,0.01812,0.26608,-0.00362,-0.0122,-0.0024,-0.0024,-0.1978,-0.0220,0.0073,-0.0073,-0.2667,12.9573,-3.6308,-2.1514,-0.0904,0.0708,-0.0171,1,1,1,1,1,1,1
29.4934,sweep,4,-down,0.04597,-0.00019,1.42920,0.86881,0.01812,0.26608,-0.00362,-0.0122,-0.0024,-0.0024,-0.1978,-0.0220,0.0073,-0.0073,-0.2667,12.9573,-3.6308,-2.1514,-0.0904,0.0708,-0.0171,1,1,1,1,1,1,1
29.5328,sweep,4,-down,0.04597,-0.00019,1.42920,0.86881,0.01812,0.26608,-0.00362,-0.0122,-0.0024,-0.0024,-0.1978,-0.0220,0.0073,-0.0073,-0.2667,12.9573,-3.6308,-2.1514,-0.0904,0.0708,-0.0171,1,1,1,1,1,1,1
29.5729,sweep,4,-down,0.04597,-0.00019,1.42920,0.84287,0.01850,0.26608,-0.00324,-0.0024,0.0024,-0.0073,-0.2564,-0.0073,-0.0073,0.0073,-0.2667,12.9573,-3.5897,-1.9902,-0.0855,0.0659,-0.0171,1,1,1,1,1,1,1
29.6132,sweep,4,-down,0.04597,-0.00019,1.42920,0.84287,0.01850,0.26608,-0.00324,-0.0024,0.0024,-0.0073,-0.2564,-0.0073,-0.0073,0.0073,-0.2667,12.9573,-3.5897,-1.9902,-0.0855,0.0659,-0.0171,1,1,1,1,1,1,1
29.6529,sweep,4,-down,0.04635,-0.00019,1.42920,0.82532,0.01812,0.26608,-0.00324,0.0024,-0.0024,-0.0024,-0.2125,-0.0220,-0.0073,-0.0073,-0.2803,12.9983,-3.4940,-1.8877,-0.0904,0.0611,-0.0220,1,1,1,1,1,1,1
29.6928,sweep,4,-down,0.04635,-0.00019,1.42920,0.82532,0.01812,0.26608,-0.00324,0.0024,-0.0024,-0.0024,-0.2125,-0.0220,-0.0073,-0.0073,-0.2803,12.9983,-3.4940,-1.8877,-0.0904,0.0611,-0.0220,1,1,1,1,1,1,1
29.7332,sweep,4,-down,0.04635,-0.00019,1.42920,0.82532,0.01812,0.26608,-0.00324,0.0024,-0.0024,-0.0024,-0.2125,-0.0220,-0.0073,-0.0073,-0.2803,12.9983,-3.4940,-1.8877,-0.0904,0.0611,-0.0220,1,1,1,1,1,1,1
29.7729,sweep,4,-down,0.04597,-0.00019,1.42920,0.80205,0.01812,0.26608,-0.00362,-0.0073,-0.0024,-0.0024,-0.2418,-0.0073,-0.0073,-0.0073,-0.2667,13.0120,-3.4940,-1.9512,-0.0855,0.0659,-0.0220,1,1,1,1,1,1,1
29.8131,sweep,4,-down,0.04597,-0.00019,1.42920,0.80205,0.01812,0.26608,-0.00362,-0.0073,-0.0024,-0.0024,-0.2418,-0.0073,-0.0073,-0.0073,-0.2667,13.0120,-3.4940,-1.9512,-0.0855,0.0659,-0.0220,1,1,1,1,1,1,1
29.8531,sweep,4,-down,0.04635,-0.00019,1.42882,0.78603,0.01812,0.26608,-0.00362,-0.0073,-0.0024,-0.0073,-0.2418,-0.0073,-0.0073,-0.0073,-0.2530,13.0120,-3.4530,-1.9219,-0.0952,0.0611,-0.0220,1,1,1,1,1,1,1
29.8928,sweep,4,-down,0.04635,-0.00019,1.42882,0.78603,0.01812,0.26608,-0.00362,-0.0073,-0.0024,-0.0073,-0.2418,-0.0073,-0.0073,-0.0073,-0.2530,13.0120,-3.4530,-1.9219,-0.0952,0.0611,-0.0220,1,1,1,1,1,1,1
29.9328,sweep,4,-down,0.04635,-0.00019,1.42882,0.78603,0.01812,0.26608,-0.00362,-0.0073,-0.0024,-0.0073,-0.2418,-0.0073,-0.0073,-0.0073,-0.2530,13.0120,-3.4530,-1.9219,-0.0952,0.0611,-0.0220,1,1,1,1,1,1,1
29.9729,sweep,4,-down,0.04597,-0.00019,1.42882,0.76238,0.01850,0.26608,-0.00362,0.0024,-0.0073,-0.0024,-0.1685,0.0073,-0.0073,-0.0073,-0.2393,13.0120,-3.4530,-1.9267,-0.1001,0.0659,-0.0220,1,1,1,1,1,1,1
30.0129,sweep,4,-down,0.04597,-0.00019,1.42882,0.76238,0.01850,0.26608,-0.00362,0.0024,-0.0073,-0.0024,-0.1685,0.0073,-0.0073,-0.0073,-0.2393,13.0120,-3.4530,-1.9267,-0.1001,0.0659,-0.0220,1,1,1,1,1,1,1
30.0529,sweep,4,-down,0.04635,-0.00019,1.42920,0.74559,0.01812,0.26608,-0.00362,0.0024,-0.0024,0.0024,-0.1538,-0.0073,-0.0073,-0.0073,-0.2803,13.0120,-3.4530,-1.8828,-0.1001,0.0659,-0.0171,1,1,1,1,1,1,1
30.0933,sweep,4,-down,0.04635,-0.00019,1.42920,0.74559,0.01812,0.26608,-0.00362,0.0024,-0.0024,0.0024,-0.1538,-0.0073,-0.0073,-0.0073,-0.2803,13.0120,-3.4530,-1.8828,-0.1001,0.0659,-0.0171,1,1,1,1,1,1,1
30.1331,sweep,4,-down,0.04635,-0.00019,1.42920,0.74559,0.01812,0.26608,-0.00362,0.0024,-0.0024,0.0024,-0.1538,-0.0073,-0.0073,-0.0073,-0.2803,13.0120,-3.4530,-1.8828,-0.1001,0.0659,-0.0171,1,1,1,1,1,1,1
30.1729,sweep,4,-down,0.04635,-0.00019,1.42882,0.72004,0.01812,0.26608,-0.00324,-0.0024,0.0024,0.0024,-0.1685,-0.0073,0.0073,-0.0073,-0.2667,13.0256,-3.3709,-1.7851,-0.1001,0.0708,-0.0122,1,1,1,1,1,1,1
30.2130,sweep,4,-down,0.04635,-0.00019,1.42882,0.72004,0.01812,0.26608,-0.00324,-0.0024,0.0024,0.0024,-0.1685,-0.0073,0.0073,-0.0073,-0.2667,13.0256,-3.3709,-1.7851,-0.1001,0.0708,-0.0122,1,1,1,1,1,1,1
30.2527,sweep,4,-down,0.04597,-0.00019,1.42882,0.70401,0.01850,0.26608,-0.00324,-0.0073,0.0024,-0.0024,-0.2418,-0.0073,-0.0073,-0.0073,-0.2803,13.0120,-3.3709,-1.7509,-0.1050,0.0708,-0.0122,1,1,1,1,1,1,1
30.2930,sweep,4,-down,0.04597,-0.00019,1.42882,0.70401,0.01850,0.26608,-0.00324,-0.0073,0.0024,-0.0024,-0.2418,-0.0073,-0.0073,-0.0073,-0.2803,13.0120,-3.3709,-1.7509,-0.1050,0.0708,-0.0122,1,1,1,1,1,1,1
30.3332,sweep,4,-down,0.04597,-0.00019,1.42882,0.70401,0.01850,0.26608,-0.00324,-0.0073,0.0024,-0.0024,-0.2418,-0.0073,-0.0073,-0.0073,-0.2803,13.0120,-3.3709,-1.7509,-0.1050,0.0708,-0.0122,1,1,1,1,1,1,1
30.3729,sweep,4,-down,0.04597,-0.00019,1.42882,0.67998,0.01850,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.1978,0.0073,-0.0220,-0.0073,-0.2940,13.0393,-3.3436,-1.7607,-0.1050,0.0806,-0.0122,1,1,1,1,1,1,1
30.4128,sweep,4,-down,0.04597,-0.00019,1.42882,0.67998,0.01850,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.1978,0.0073,-0.0220,-0.0073,-0.2940,13.0393,-3.3436,-1.7607,-0.1050,0.0806,-0.0122,1,1,1,1,1,1,1
30.4534,sweep,4,-down,0.04635,-0.00019,1.42882,0.66358,0.01850,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0073,-0.2667,13.0256,-3.3026,-1.7314,-0.1050,0.0855,-0.0122,1,1,1,1,1,1,1
30.4929,sweep,4,-down,0.04635,-0.00019,1.42882,0.66358,0.01850,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0073,-0.2667,13.0256,-3.3026,-1.7314,-0.1050,0.0855,-0.0122,1,1,1,1,1,1,1
30.5332,sweep,4,-down,0.04635,-0.00019,1.42882,0.66358,0.01850,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0073,-0.2667,13.0256,-3.3026,-1.7314,-0.1050,0.0855,-0.0122,1,1,1,1,1,1,1
30.5729,sweep,4,-down,0.04597,-0.00019,1.42882,0.63993,0.01850,0.26646,-0.00324,-0.0073,-0.0073,-0.0024,-0.1831,0.0073,-0.0073,-0.0073,-0.3077,12.9709,-3.3162,-1.7753,-0.1099,0.0757,-0.0073,1,1,1,1,1,1,1
30.6130,sweep,4,-down,0.04597,-0.00019,1.42882,0.63993,0.01850,0.26646,-0.00324,-0.0073,-0.0073,-0.0024,-0.1831,0.0073,-0.0073,-0.0073,-0.3077,12.9709,-3.3162,-1.7753,-0.1099,0.0757,-0.0073,1,1,1,1,1,1,1
30.6528,sweep,4,-down,0.04597,-0.00019,1.42882,0.62276,0.01850,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.2271,-0.0073,-0.0073,-0.0073,-0.3077,13.0256,-3.3299,-1.6435,-0.1245,0.0806,-0.0073,1,1,1,1,1,1,1
30.6929,sweep,4,-down,0.04597,-0.00019,1.42882,0.62276,0.01850,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.2271,-0.0073,-0.0073,-0.0073,-0.3077,13.0256,-3.3299,-1.6435,-0.1245,0.0806,-0.0073,1,1,1,1,1,1,1
30.7334,sweep,4,-down,0.04597,-0.00019,1.42882,0.62276,0.01850,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.2271,-0.0073,-0.0073,-0.0073,-0.3077,13.0256,-3.3299,-1.6435,-0.1245,0.0806,-0.0073,1,1,1,1,1,1,1
30.7731,sweep,4,-down,0.04597,-0.00019,1.42882,0.59834,0.01850,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.2564,-0.0220,-0.0073,-0.0073,-0.2803,12.9983,-3.3026,-1.6239,-0.1441,0.0708,-0.0122,1,1,1,1,1,1,1
30.8132,sweep,4,-down,0.04597,-0.00019,1.42882,0.59834,0.01850,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.2564,-0.0220,-0.0073,-0.0073,-0.2803,12.9983,-3.3026,-1.6239,-0.1441,0.0708,-0.0122,1,1,1,1,1,1,1
30.8529,sweep,4,-down,0.04597,-0.00019,1.42882,0.58347,0.01850,0.26646,-0.00362,-0.0073,-0.0024,0.0024,-0.2125,-0.0073,-0.0073,-0.0073,-0.2940,13.0256,-3.2479,-1.7118,-0.1636,0.0757,-0.0122,1,1,1,1,1,1,1
30.8932,sweep,4,-down,0.04597,-0.00019,1.42882,0.58347,0.01850,0.26646,-0.00362,-0.0073,-0.0024,0.0024,-0.2125,-0.0073,-0.0073,-0.0073,-0.2940,13.0256,-3.2479,-1.7118,-0.1636,0.0757,-0.0122,1,1,1,1,1,1,1
30.9334,sweep,4,-down,0.04597,-0.00019,1.42882,0.58347,0.01850,0.26646,-0.00362,-0.0073,-0.0024,0.0024,-0.2125,-0.0073,-0.0073,-0.0073,-0.2940,13.0256,-3.2479,-1.7118,-0.1636,0.0757,-0.0122,1,1,1,1,1,1,1
30.9732,sweep,4,-down,0.04597,-0.00019,1.42882,0.55905,0.01888,0.26646,-0.00362,0.0024,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0073,-0.2940,13.0530,-3.1795,-1.6679,-0.1832,0.0611,-0.0122,1,1,1,1,1,1,1
31.0127,sweep,4,-down,0.04597,-0.00019,1.42882,0.55905,0.01888,0.26646,-0.00362,0.0024,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0073,-0.2940,13.0530,-3.1795,-1.6679,-0.1832,0.0611,-0.0122,1,1,1,1,1,1,1
31.0531,sweep,4,-down,0.04635,-0.00019,1.42882,0.54112,0.01850,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.1831,-0.0073,-0.0073,-0.0073,-0.2940,13.0803,-3.1658,-1.5311,-0.1929,0.0659,-0.0122,1,1,1,1,1,1,1
31.0931,sweep,4,-down,0.04635,-0.00019,1.42882,0.54112,0.01850,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.1831,-0.0073,-0.0073,-0.0073,-0.2940,13.0803,-3.1658,-1.5311,-0.1929,0.0659,-0.0122,1,1,1,1,1,1,1
31.1327,sweep,4,-down,0.04635,-0.00019,1.42882,0.54112,0.01850,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.1831,-0.0073,-0.0073,-0.0073,-0.2940,13.0803,-3.1658,-1.5311,-0.1929,0.0659,-0.0122,1,1,1,1,1,1,1
31.1729,sweep,4,-down,0.04597,-0.00019,1.42882,0.51709,0.01850,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.2564,0.0073,-0.0073,-0.0073,-0.2940,13.1350,-3.0974,-1.4921,-0.2076,0.0659,-0.0122,1,1,1,1,1,1,1
31.2128,sweep,4,-down,0.04597,-0.00019,1.42882,0.51709,0.01850,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.2564,0.0073,-0.0073,-0.0073,-0.2940,13.1350,-3.0974,-1.4921,-0.2076,0.0659,-0.0122,1,1,1,1,1,1,1
31.2530,sweep,4,-down,0.04635,-0.00019,1.42882,0.50145,0.01850,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.2125,-0.0220,-0.0073,-0.0073,-0.2803,13.1487,-3.0564,-1.5311,-0.2125,0.0659,-0.0073,1,1,1,1,1,1,1
31.2930,sweep,4,-down,0.04635,-0.00019,1.42882,0.50145,0.01850,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.2125,-0.0220,-0.0073,-0.0073,-0.2803,13.1487,-3.0564,-1.5311,-0.2125,0.0659,-0.0073,1,1,1,1,1,1,1
31.3328,sweep,4,-down,0.04635,-0.00019,1.42882,0.50145,0.01850,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.2125,-0.0220,-0.0073,-0.0073,-0.2803,13.1487,-3.0564,-1.5311,-0.2125,0.0659,-0.0073,1,1,1,1,1,1,1
31.3728,sweep,4,-down,0.04597,-0.00019,1.42882,0.47665,0.01850,0.26646,-0.00324,-0.0024,-0.0073,-0.0024,-0.1685,0.0073,-0.0073,-0.0073,-0.2803,13.1214,-3.0427,-1.4676,-0.2173,0.0611,-0.0073,1,1,1,1,1,1,1
31.4133,sweep,4,-down,0.04597,-0.00019,1.42882,0.47665,0.01850,0.26646,-0.00324,-0.0024,-0.0073,-0.0024,-0.1685,0.0073,-0.0073,-0.0073,-0.2803,13.1214,-3.0427,-1.4676,-0.2173,0.0611,-0.0073,1,1,1,1,1,1,1
31.4533,sweep,4,-down,0.04635,-0.00019,1.42882,0.45949,0.01850,0.26646,-0.00324,0.0024,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0220,-0.2667,13.0803,-3.0291,-1.4139,-0.2222,0.0611,-0.0122,1,1,1,1,1,1,1
31.4930,sweep,4,-down,0.04635,-0.00019,1.42882,0.45949,0.01850,0.26646,-0.00324,0.0024,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0220,-0.2667,13.0803,-3.0291,-1.4139,-0.2222,0.0611,-0.0122,1,1,1,1,1,1,1
31.5331,sweep,4,-down,0.04635,-0.00019,1.42882,0.45949,0.01850,0.26646,-0.00324,0.0024,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0220,-0.2667,13.0803,-3.0291,-1.4139,-0.2222,0.0611,-0.0122,1,1,1,1,1,1,1
31.5729,sweep,4,-down,0.04635,-0.00019,1.42882,0.43431,0.01812,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.1831,-0.0073,-0.0073,0.0073,-0.2803,13.0256,-3.0017,-1.3016,-0.2222,0.0611,-0.0122,1,1,1,1,1,1,1
31.6128,sweep,4,-down,0.04635,-0.00019,1.42882,0.43431,0.01812,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.1831,-0.0073,-0.0073,0.0073,-0.2803,13.0256,-3.0017,-1.3016,-0.2222,0.0611,-0.0122,1,1,1,1,1,1,1
31.6528,sweep,4,-down,0.04635,-0.00019,1.42882,0.41829,0.01850,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.2564,-0.0073,-0.0073,-0.0073,-0.2803,13.0803,-2.9470,-1.2869,-0.2125,0.0513,-0.0122,1,1,1,1,1,1,1
31.6927,sweep,4,-down,0.04635,-0.00019,1.42882,0.41829,0.01850,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.2564,-0.0073,-0.0073,-0.0073,-0.2803,13.0803,-2.9470,-1.2869,-0.2125,0.0513,-0.0122,1,1,1,1,1,1,1
31.7328,sweep,4,-down,0.04635,-0.00019,1.42882,0.41829,0.01850,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.2564,-0.0073,-0.0073,-0.0073,-0.2803,13.0803,-2.9470,-1.2869,-0.2125,0.0513,-0.0122,1,1,1,1,1,1,1
31.7728,sweep,4,-down,0.04597,-0.00019,1.42882,0.39425,0.01812,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.2271,-0.0220,-0.0073,-0.0073,-0.2667,13.0803,-2.9060,-1.2967,-0.2125,0.0513,-0.0073,1,1,1,1,1,1,1
31.8129,sweep,4,-down,0.04597,-0.00019,1.42882,0.39425,0.01812,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.2271,-0.0220,-0.0073,-0.0073,-0.2667,13.0803,-2.9060,-1.2967,-0.2125,0.0513,-0.0073,1,1,1,1,1,1,1
31.8527,sweep,4,-down,0.04597,-0.00019,1.42882,0.37823,0.01812,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,-0.1831,-0.0220,-0.0220,-0.0073,-0.2667,13.0803,-2.8923,-1.2869,-0.2076,0.0464,-0.0073,1,1,1,1,1,1,1
