t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
15.9279,sweep,2,-down,0.08602,1.35939,1.14004,1.57149,-0.05360,-0.28477,-0.00362,-0.0073,-0.2271,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3897,-7.9658,7.5009,0.5006,-0.1099,-0.0171,-0.0073,1,1,1,1,1,1,1
15.9682,sweep,2,-down,0.08602,1.35939,1.14004,1.57149,-0.05360,-0.28477,-0.00362,-0.0073,-0.2271,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3897,-7.9658,7.5009,0.5006,-0.1099,-0.0171,-0.0073,1,1,1,1,1,1,1
16.0082,sweep,2,-down,0.08602,1.34298,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2222,-0.0024,0.0220,-0.0220,-0.0220,-0.0073,0.3761,-7.2957,7.4872,0.4567,-0.1148,-0.0171,-0.0024,1,1,1,1,1,1,1
16.0480,sweep,2,-down,0.08602,1.34298,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2222,-0.0024,0.0220,-0.0220,-0.0220,-0.0073,0.3761,-7.2957,7.4872,0.4567,-0.1148,-0.0171,-0.0024,1,1,1,1,1,1,1
16.0880,sweep,2,-down,0.08602,1.34298,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2222,-0.0024,0.0220,-0.0220,-0.0220,-0.0073,0.3761,-7.2957,7.4872,0.4567,-0.1148,-0.0171,-0.0024,1,1,1,1,1,1,1
16.1280,sweep,2,-down,0.08602,1.31933,1.14004,1.57149,-0.05360,-0.28477,-0.00324,-0.0024,-0.2027,-0.0024,0.0073,-0.0073,-0.0073,0.0073,0.3487,-7.6513,7.4735,0.4078,-0.1050,-0.0171,-0.0024,1,1,1,1,1,1,1
16.1684,sweep,2,-down,0.08602,1.31933,1.14004,1.57149,-0.05360,-0.28477,-0.00324,-0.0024,-0.2027,-0.0024,0.0073,-0.0073,-0.0073,0.0073,0.3487,-7.6513,7.4735,0.4078,-0.1050,-0.0171,-0.0024,1,1,1,1,1,1,1
16.2085,sweep,2,-down,0.08602,1.30293,1.14004,1.57149,-0.05360,-0.28515,-0.00324,-0.0073,-0.1832,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.3624,-7.5419,7.5009,0.3736,-0.1050,-0.0171,-0.0024,1,1,1,1,1,1,1
16.2481,sweep,2,-down,0.08602,1.30293,1.14004,1.57149,-0.05360,-0.28515,-0.00324,-0.0073,-0.1832,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.3624,-7.5419,7.5009,0.3736,-0.1050,-0.0171,-0.0024,1,1,1,1,1,1,1
16.2882,sweep,2,-down,0.08602,1.30293,1.14004,1.57149,-0.05360,-0.28515,-0.00324,-0.0073,-0.1832,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.3624,-7.5419,7.5009,0.3736,-0.1050,-0.0171,-0.0024,1,1,1,1,1,1,1
16.3280,sweep,2,-down,0.08602,1.28653,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2222,0.0024,-0.0073,-0.0220,0.0073,0.0073,0.3214,-6.5983,7.4598,0.3101,-0.1001,-0.0171,-0.0024,1,1,1,1,1,1,1
16.3680,sweep,2,-down,0.08602,1.28653,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2222,0.0024,-0.0073,-0.0220,0.0073,0.0073,0.3214,-6.5983,7.4598,0.3101,-0.1001,-0.0171,-0.0024,1,1,1,1,1,1,1
16.4080,sweep,2,-down,0.08602,1.26249,1.14004,1.57187,-0.05360,-0.28477,-0.00362,0.0024,-0.1880,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3487,-6.9538,7.4188,0.2857,-0.1001,-0.0171,-0.0073,1,1,1,1,1,1,1
16.4480,sweep,2,-down,0.08602,1.26249,1.14004,1.57187,-0.05360,-0.28477,-0.00362,0.0024,-0.1880,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3487,-6.9538,7.4188,0.2857,-0.1001,-0.0171,-0.0073,1,1,1,1,1,1,1
16.4880,sweep,2,-down,0.08602,1.26249,1.14004,1.57187,-0.05360,-0.28477,-0.00362,0.0024,-0.1880,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3487,-6.9538,7.4188,0.2857,-0.1001,-0.0171,-0.0073,1,1,1,1,1,1,1
16.5282,sweep,2,-down,0.08602,1.23808,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2076,-0.0024,0.0073,-0.0073,0.0073,-0.0073,0.3897,-6.3658,7.3778,0.2369,-0.1001,-0.0220,-0.0073,1,1,1,1,1,1,1
16.5681,sweep,2,-down,0.08602,1.23808,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2076,-0.0024,0.0073,-0.0073,0.0073,-0.0073,0.3897,-6.3658,7.3778,0.2369,-0.1001,-0.0220,-0.0073,1,1,1,1,1,1,1
16.6080,sweep,2,-down,0.08602,1.22206,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2222,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.4581,-5.9556,7.3504,0.2125,-0.0952,-0.0171,-0.0073,1,1,1,1,1,1,1
16.6481,sweep,2,-down,0.08602,1.22206,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2222,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.4581,-5.9556,7.3504,0.2125,-0.0952,-0.0171,-0.0073,1,1,1,1,1,1,1
16.6880,sweep,2,-down,0.08602,1.22206,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2222,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.4581,-5.9556,7.3504,0.2125,-0.0952,-0.0171,-0.0073,1,1,1,1,1,1,1
16.7279,sweep,2,-down,0.08602,1.19764,1.14004,1.57187,-0.05360,-0.28515,-0.00362,0.0024,-0.1783,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.4308,-5.6137,7.3504,0.1587,-0.1001,-0.0171,-0.0073,1,1,1,1,1,1,1
16.7681,sweep,2,-down,0.08602,1.19764,1.14004,1.57187,-0.05360,-0.28515,-0.00362,0.0024,-0.1783,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.4308,-5.6137,7.3504,0.1587,-0.1001,-0.0171,-0.0073,1,1,1,1,1,1,1
16.8079,sweep,2,-down,0.08602,1.18124,1.14004,1.57187,-0.05360,-0.28515,-0.00362,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,0.4308,-5.0256,7.3231,0.1245,-0.1001,-0.0171,-0.0024,1,1,1,1,1,1,1
16.8479,sweep,2,-down,0.08602,1.18124,1.14004,1.57187,-0.05360,-0.28515,-0.00362,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,0.4308,-5.0256,7.3231,0.1245,-0.1001,-0.0171,-0.0024,1,1,1,1,1,1,1
16.8881,sweep,2,-down,0.08602,1.18124,1.14004,1.57187,-0.05360,-0.28515,-0.00362,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,0.4308,-5.0256,7.3231,0.1245,-0.1001,-0.0171,-0.0024,1,1,1,1,1,1,1
16.9280,sweep,2,-down,0.08602,1.15759,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2027,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.4171,-5.2581,7.3094,0.0855,-0.0952,-0.0171,-0.0024,1,1,1,1,1,1,1
16.9680,sweep,2,-down,0.08602,1.15759,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2027,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.4171,-5.2581,7.3094,0.0855,-0.0952,-0.0171,-0.0024,1,1,1,1,1,1,1
17.0081,sweep,2,-down,0.08602,1.14080,1.14004,1.57187,-0.05360,-0.28477,-0.00324,0.0024,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.4171,-4.3556,7.2547,0.0562,-0.0904,-0.0171,-0.0024,1,1,1,1,1,1,1
17.0482,sweep,2,-down,0.08602,1.14080,1.14004,1.57187,-0.05360,-0.28477,-0.00324,0.0024,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.4171,-4.3556,7.2547,0.0562,-0.0904,-0.0171,-0.0024,1,1,1,1,1,1,1
17.0881,sweep,2,-down,0.08602,1.14080,1.14004,1.57187,-0.05360,-0.28477,-0.00324,0.0024,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.4171,-4.3556,7.2547,0.0562,-0.0904,-0.0171,-0.0024,1,1,1,1,1,1,1
17.1285,sweep,2,-down,0.08602,1.11677,1.14004,1.57225,-0.05360,-0.28477,-0.00324,-0.0073,-0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.4171,-4.5744,7.2000,0.0269,-0.0904,-0.0171,-0.0073,1,1,1,1,1,1,1
17.1682,sweep,2,-down,0.08602,1.11677,1.14004,1.57225,-0.05360,-0.28477,-0.00324,-0.0073,-0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.4171,-4.5744,7.2000,0.0269,-0.0904,-0.0171,-0.0073,1,1,1,1,1,1,1
17.2083,sweep,2,-down,0.08602,1.10037,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,0.4308,-4.0410,7.1863,0.0073,-0.0855,-0.0171,-0.0024,1,1,1,1,1,1,1
17.2485,sweep,2,-down,0.08602,1.10037,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,0.4308,-4.0410,7.1863,0.0073,-0.0855,-0.0171,-0.0024,1,1,1,1,1,1,1
17.2883,sweep,2,-down,0.08602,1.10037,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,0.4308,-4.0410,7.1863,0.0073,-0.0855,-0.0171,-0.0024,1,1,1,1,1,1,1
17.3281,sweep,2,-down,0.08602,1.07595,1.14004,1.57225,-0.05360,-0.28477,-0.00362,-0.0024,-0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.4581,-3.5487,7.2137,-0.0269,-0.0904,-0.0220,-0.0024,1,1,1,1,1,1,1
17.3680,sweep,2,-down,0.08602,1.07595,1.14004,1.57225,-0.05360,-0.28477,-0.00362,-0.0024,-0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.4581,-3.5487,7.2137,-0.0269,-0.0904,-0.0220,-0.0024,1,1,1,1,1,1,1
17.4079,sweep,2,-down,0.08602,1.05993,1.14004,1.57683,-0.05360,-0.28515,-0.00324,-0.0024,-0.1978,0.0024,0.0806,-0.0220,0.0073,-0.0073,0.4171,-3.2342,7.1863,-0.3394,-0.0806,-0.0220,-0.0024,1,1,1,1,1,1,1
17.4482,sweep,2,-down,0.08602,1.05993,1.14004,1.57683,-0.05360,-0.28515,-0.00324,-0.0024,-0.1978,0.0024,0.0806,-0.0220,0.0073,-0.0073,0.4171,-3.2342,7.1863,-0.3394,-0.0806,-0.0220,-0.0024,1,1,1,1,1,1,1
17.4880,sweep,2,-down,0.08602,1.05993,1.14004,1.57683,-0.05360,-0.28515,-0.00324,-0.0024,-0.1978,0.0024,0.0806,-0.0220,0.0073,-0.0073,0.4171,-3.2342,7.1863,-0.3394,-0.0806,-0.0220,-0.0024,1,1,1,1,1,1,1
17.5281,sweep,2,-down,0.08602,1.03475,1.14004,1.57568,-0.05360,-0.28515,-0.00324,-0.0073,-0.1832,0.0024,-0.0366,-0.0073,-0.0073,0.0073,0.3761,-1.8393,7.1453,-0.5446,-0.0855,-0.0220,-0.0024,1,1,1,1,1,1,1
17.5684,sweep,2,-down,0.08602,1.03475,1.14004,1.57568,-0.05360,-0.28515,-0.00324,-0.0073,-0.1832,0.0024,-0.0366,-0.0073,-0.0073,0.0073,0.3761,-1.8393,7.1453,-0.5446,-0.0855,-0.0220,-0.0024,1,1,1,1,1,1,1
17.6086,sweep,2,-down,0.08602,1.01911,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2027,-0.0024,-0.0659,0.0073,-0.0073,-0.0073,0.3761,-2.5368,7.1453,-0.3736,-0.0855,-0.0220,-0.0073,1,1,1,1,1,1,1
17.6480,sweep,2,-down,0.08602,1.01911,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2027,-0.0024,-0.0659,0.0073,-0.0073,-0.0073,0.3761,-2.5368,7.1453,-0.3736,-0.0855,-0.0220,-0.0073,1,1,1,1,1,1,1
17.6884,sweep,2,-down,0.08602,1.01911,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2027,-0.0024,-0.0659,0.0073,-0.0073,-0.0073,0.3761,-2.5368,7.1453,-0.3736,-0.0855,-0.0220,-0.0073,1,1,1,1,1,1,1
17.7284,sweep,2,-down,0.08602,0.99508,1.14004,1.57187,-0.05360,-0.28515,-0.00324,0.0024,-0.1978,-0.0073,0.0073,-0.0073,-0.0073,-0.0220,0.3350,-2.0581,7.1180,-0.4127,-0.0757,-0.0269,-0.0073,1,1,1,1,1,1,1
17.7682,sweep,2,-down,0.08602,0.99508,1.14004,1.57187,-0.05360,-0.28515,-0.00324,0.0024,-0.1978,-0.0073,0.0073,-0.0073,-0.0073,-0.0220,0.3350,-2.0581,7.1180,-0.4127,-0.0757,-0.0269,-0.0073,1,1,1,1,1,1,1
17.8083,sweep,2,-down,0.08602,0.97791,1.14004,1.57225,-0.05360,-0.28515,-0.00324,-0.0024,-0.2320,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,0.3487,-1.0188,7.0769,-0.4860,-0.0757,-0.0269,-0.0073,1,1,1,1,1,1,1
17.8483,sweep,2,-down,0.08602,0.97791,1.14004,1.57225,-0.05360,-0.28515,-0.00324,-0.0024,-0.2320,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,0.3487,-1.0188,7.0769,-0.4860,-0.0757,-0.0269,-0.0073,1,1,1,1,1,1,1
17.8883,sweep,2,-down,0.08602,0.97791,1.14004,1.57225,-0.05360,-0.28515,-0.00324,-0.0024,-0.2320,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,0.3487,-1.0188,7.0769,-0.4860,-0.0757,-0.0269,-0.0073,1,1,1,1,1,1,1
17.9280,sweep,2,-down,0.08602,0.95464,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.3214,-1.8256,7.0632,-0.5348,-0.0757,-0.0269,-0.0024,1,1,1,1,1,1,1
17.9681,sweep,2,-down,0.08602,0.95464,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.3214,-1.8256,7.0632,-0.5348,-0.0757,-0.0269,-0.0024,1,1,1,1,1,1,1
18.0080,sweep,2,-down,0.08602,0.93824,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2222,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.3077,-1.1009,7.0496,-0.5690,-0.0708,-0.0317,-0.0024,1,1,1,1,1,1,1
18.0480,sweep,2,-down,0.08602,0.93824,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2222,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.3077,-1.1009,7.0496,-0.5690,-0.0708,-0.0317,-0.0024,1,1,1,1,1,1,1
18.0880,sweep,2,-down,0.08602,0.93824,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.2222,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.3077,-1.1009,7.0496,-0.5690,-0.0708,-0.0317,-0.0024,1,1,1,1,1,1,1
18.1279,sweep,2,-down,0.08602,0.91383,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2076,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,0.3077,-0.5675,7.0769,-0.6471,-0.0708,-0.0269,-0.0073,1,1,1,1,1,1,1
18.1680,sweep,2,-down,0.08602,0.91383,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2076,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,0.3077,-0.5675,7.0769,-0.6471,-0.0708,-0.0269,-0.0073,1,1,1,1,1,1,1
18.2081,sweep,2,-down,0.08602,0.89742,1.14004,1.57187,-0.05360,-0.28515,-0.00362,-0.0024,-0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.3214,-0.2530,7.0359,-0.6911,-0.0708,-0.0269,-0.0073,1,1,1,1,1,1,1
18.2480,sweep,2,-down,0.08602,0.89742,1.14004,1.57187,-0.05360,-0.28515,-0.00362,-0.0024,-0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.3214,-0.2530,7.0359,-0.6911,-0.0708,-0.0269,-0.0073,1,1,1,1,1,1,1
18.2881,sweep,2,-down,0.08602,0.89742,1.14004,1.57187,-0.05360,-0.28515,-0.00362,-0.0024,-0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.3214,-0.2530,7.0359,-0.6911,-0.0708,-0.0269,-0.0073,1,1,1,1,1,1,1
18.3281,sweep,2,-down,0.08602,0.87301,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2369,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,0.3350,-0.0752,7.0222,-0.7497,-0.0659,-0.0269,-0.0073,1,1,1,1,1,1,1
18.3682,sweep,2,-down,0.08602,0.87301,1.14004,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2369,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,0.3350,-0.0752,7.0222,-0.7497,-0.0659,-0.0269,-0.0073,1,1,1,1,1,1,1
18.4081,sweep,2,-down,0.08602,0.85622,1.14004,1.57187,-0.05360,-0.28477,-0.00362,-0.0073,-0.1978,0.0024,-0.0220,-0.0073,0.0073,-0.0073,0.3350,0.1709,7.0085,-0.7839,-0.0659,-0.0269,-0.0073,1,1,1,1,1,1,1
18.4480,sweep,2,-down,0.08602,0.85622,1.14004,1.57187,-0.05360,-0.28477,-0.00362,-0.0073,-0.1978,0.0024,-0.0220,-0.0073,0.0073,-0.0073,0.3350,0.1709,7.0085,-0.7839,-0.0659,-0.0269,-0.0073,1,1,1,1,1,1,1
18.4880,sweep,2,-down,0.08602,0.85622,1.14004,1.57187,-0.05360,-0.28477,-0.00362,-0.0073,-0.1978,0.0024,-0.0220,-0.0073,0.0073,-0.0073,0.3350,0.1709,7.0085,-0.7839,-0.0659,-0.0269,-0.0073,1,1,1,1,1,1,1
18.5281,sweep,2,-down,0.08602,0.83181,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.1929,0.0073,0.0073,-0.0073,-0.0073,-0.0073,0.3077,0.8684,6.9265,-0.8620,-0.0562,-0.0269,-0.0122,1,1,1,1,1,1,1
18.5681,sweep,2,-down,0.08602,0.83181,1.14004,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.1929,0.0073,0.0073,-0.0073,-0.0073,-0.0073,0.3077,0.8684,6.9265,-0.8620,-0.0562,-0.0269,-0.0122,1,1,1,1,1,1,1
18.6080,sweep,2,-down,0.08602,0.81426,1.14042,1.57301,-0.05360,-0.28477,-0.00362,-0.0024,-0.2515,0.0073,0.0073,-0.0220,0.0073,-0.0073,0.3214,2.4684,6.5026,-1.0085,-0.0562,-0.0269,-0.0073,1,1,1,1,1,1,1
18.6481,sweep,2,-down,0.08602,0.81426,1.14042,1.57301,-0.05360,-0.28477,-0.00362,-0.0024,-0.2515,0.0073,0.0073,-0.0220,0.0073,-0.0073,0.3214,2.4684,6.5026,-1.0085,-0.0562,-0.0269,-0.0073,1,1,1,1,1,1,1
18.6881,sweep,2,-down,0.08602,0.81426,1.14042,1.57301,-0.05360,-0.28477,-0.00362,-0.0024,-0.2515,0.0073,0.0073,-0.0220,0.0073,-0.0073,0.3214,2.4684,6.5026,-1.0085,-0.0562,-0.0269,-0.0073,1,1,1,1,1,1,1
18.7280,sweep,2,-down,0.08602,0.79023,1.14118,1.57416,-0.05360,-0.28515,-0.00324,0.0024,-0.1832,-0.0024,-0.0659,0.0073,-0.0073,-0.0073,0.3214,2.4821,5.4769,-1.3260,-0.0562,-0.0269,-0.0122,1,1,1,1,1,1,1
18.7681,sweep,2,-down,0.08602,0.79023,1.14118,1.57416,-0.05360,-0.28515,-0.00324,0.0024,-0.1832,-0.0024,-0.0659,0.0073,-0.0073,-0.0073,0.3214,2.4821,5.4769,-1.3260,-0.0562,-0.0269,-0.0122,1,1,1,1,1,1,1
18.8081,sweep,2,-down,0.08602,0.77497,1.14080,1.56958,-0.05360,-0.28515,-0.00324,-0.0024,-0.2271,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.3214,1.6889,5.3675,-0.9939,-0.0611,-0.0269,-0.0122,1,1,1,1,1,1,1
18.8482,sweep,2,-down,0.08602,0.77497,1.14080,1.56958,-0.05360,-0.28515,-0.00324,-0.0024,-0.2271,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.3214,1.6889,5.3675,-0.9939,-0.0611,-0.0269,-0.0122,1,1,1,1,1,1,1
18.8881,sweep,2,-down,0.08602,0.77497,1.14080,1.56958,-0.05360,-0.28515,-0.00324,-0.0024,-0.2271,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.3214,1.6889,5.3675,-0.9939,-0.0611,-0.0269,-0.0122,1,1,1,1,1,1,1
18.9280,sweep,2,-down,0.08602,0.75093,1.14080,1.56996,-0.05360,-0.28515,-0.00362,-0.0024,-0.1978,0.0024,0.0073,-0.0073,0.0073,-0.0073,0.3350,1.7026,5.2034,-0.9890,-0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
18.9683,sweep,2,-down,0.08602,0.75093,1.14080,1.56996,-0.05360,-0.28515,-0.00362,-0.0024,-0.1978,0.0024,0.0073,-0.0073,0.0073,-0.0073,0.3350,1.7026,5.2034,-0.9890,-0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
19.0080,sweep,2,-down,0.08602,0.73377,1.14080,1.57263,-0.05360,-0.28477,-0.00324,-0.0073,-0.2222,-0.0024,0.0659,-0.0073,-0.0073,-0.0073,0.3350,3.3846,5.0393,-1.2186,-0.0611,-0.0220,-0.0122,1,1,1,1,1,1,1
19.0479,sweep,2,-down,0.08602,0.73377,1.14080,1.57263,-0.05360,-0.28477,-0.00324,-0.0073,-0.2222,-0.0024,0.0659,-0.0073,-0.0073,-0.0073,0.3350,3.3846,5.0393,-1.2186,-0.0611,-0.0220,-0.0122,1,1,1,1,1,1,1
19.0880,sweep,2,-down,0.08602,0.73377,1.14080,1.57263,-0.05360,-0.28477,-0.00324,-0.0073,-0.2222,-0.0024,0.0659,-0.0073,-0.0073,-0.0073,0.3350,3.3846,5.0393,-1.2186,-0.0611,-0.0220,-0.0122,1,1,1,1,1,1,1
19.1281,sweep,2,-down,0.08602,0.70973,1.14080,1.57187,-0.05360,-0.28477,-0.00324,-0.0073,-0.2076,-0.0024,-0.0366,0.0073,0.0220,-0.0073,0.3214,3.1111,4.8068,-1.2723,-0.0611,-0.0220,-0.0122,1,1,1,1,1,1,1
19.1679,sweep,2,-down,0.08602,0.70973,1.14080,1.57187,-0.05360,-0.28477,-0.00324,-0.0073,-0.2076,-0.0024,-0.0366,0.0073,0.0220,-0.0073,0.3214,3.1111,4.8068,-1.2723,-0.0611,-0.0220,-0.0122,1,1,1,1,1,1,1
19.2081,sweep,2,-down,0.08602,0.69448,1.14080,1.57034,-0.05360,-0.28515,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.3077,2.5778,4.7385,-1.1600,-0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
19.2479,sweep,2,-down,0.08602,0.69448,1.14080,1.57034,-0.05360,-0.28515,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.3077,2.5778,4.7385,-1.1600,-0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
19.2880,sweep,2,-down,0.08602,0.69448,1.14080,1.57034,-0.05360,-0.28515,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.3077,2.5778,4.7385,-1.1600,-0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
19.3279,sweep,2,-down,0.08602,0.66930,1.14080,1.57225,-0.05360,-0.28477,-0.00324,0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.2667,4.0274,4.4513,-1.3651,-0.0611,-0.0220,-0.0073,1,1,1,1,1,1,1
19.3682,sweep,2,-down,0.08602,0.66930,1.14080,1.57225,-0.05360,-0.28477,-0.00324,0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.2667,4.0274,4.4513,-1.3651,-0.0611,-0.0220,-0.0073,1,1,1,1,1,1,1
19.4080,sweep,2,-down,0.08602,0.65366,1.14080,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,0.2393,3.2752,4.2735,-1.3748,-0.0562,-0.0220,-0.0073,1,1,1,1,1,1,1
19.4479,sweep,2,-down,0.08602,0.65366,1.14080,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,0.2393,3.2752,4.2735,-1.3748,-0.0562,-0.0220,-0.0073,1,1,1,1,1,1,1
19.4883,sweep,2,-down,0.08602,0.65366,1.14080,1.57187,-0.05360,-0.28477,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,0.2393,3.2752,4.2735,-1.3748,-0.0562,-0.0220,-0.0073,1,1,1,1,1,1,1
19.5280,sweep,2,-down,0.08602,0.62886,1.14080,1.57187,-0.05360,-0.28515,-0.00362,0.0024,-0.2076,0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.1983,4.2598,4.0957,-1.4090,-0.0611,-0.0269,-0.0073,1,1,1,1,1,1,1
19.5681,sweep,2,-down,0.08602,0.62886,1.14080,1.57187,-0.05360,-0.28515,-0.00362,0.0024,-0.2076,0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.1983,4.2598,4.0957,-1.4090,-0.0611,-0.0269,-0.0073,1,1,1,1,1,1,1
19.6080,sweep,2,-down,0.08602,0.61284,1.14080,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2125,-0.0073,0.0073,-0.0220,0.0073,-0.0073,0.1983,4.5060,3.9863,-1.4579,-0.0562,-0.0220,-0.0024,1,1,1,1,1,1,1
19.6482,sweep,2,-down,0.08602,0.61284,1.14080,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2125,-0.0073,0.0073,-0.0220,0.0073,-0.0073,0.1983,4.5060,3.9863,-1.4579,-0.0562,-0.0220,-0.0024,1,1,1,1,1,1,1
19.6879,sweep,2,-down,0.08602,0.61284,1.14080,1.57187,-0.05360,-0.28515,-0.00324,-0.0024,-0.2125,-0.0073,0.0073,-0.0220,0.0073,-0.0073,0.1983,4.5060,3.9863,-1.4579,-0.0562,-0.0220,-0.0024,1,1,1,1,1,1,1
