t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
21.3561,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4034,1.4017,1.7983,2.3761,0.0317,-0.0513,-0.0220,1,1,1,1,1,1,1
21.3955,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4034,1.4017,1.7983,2.3761,0.0317,-0.0513,-0.0220,1,1,1,1,1,1,1
21.4355,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4034,1.4017,1.8120,2.3663,0.0366,-0.0562,-0.0220,1,1,1,1,1,1,1
21.4756,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4034,1.4017,1.8120,2.3663,0.0366,-0.0562,-0.0220,1,1,1,1,1,1,1
21.5156,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.4034,1.3880,1.8256,2.3712,0.0366,-0.0562,-0.0220,1,1,1,1,1,1,1
21.5559,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.4034,1.3880,1.8256,2.3712,0.0366,-0.0562,-0.0220,1,1,1,1,1,1,1
21.5961,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.4034,1.3880,1.8256,2.3712,0.0366,-0.0562,-0.0220,1,1,1,1,1,1,1
21.6360,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,0.0073,-0.4718,1.4017,1.8120,2.3761,0.0366,-0.0513,-0.0269,1,1,1,1,1,1,1
21.6763,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,0.0073,-0.4718,1.4017,1.8120,2.3761,0.0366,-0.0513,-0.0269,1,1,1,1,1,1,1
21.7155,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.4718,1.4564,1.8120,2.3663,0.0366,-0.0513,-0.0269,1,1,1,1,1,1,1
21.7555,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.4718,1.4564,1.8120,2.3663,0.0366,-0.0513,-0.0269,1,1,1,1,1,1,1
21.7961,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.4718,1.4564,1.8120,2.3663,0.0366,-0.0513,-0.0269,1,1,1,1,1,1,1
21.8361,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0220,-0.4855,1.4838,1.8120,2.3614,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
21.8756,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0220,-0.4855,1.4838,1.8120,2.3614,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
21.9155,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4718,1.4701,1.8256,2.3712,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
21.9555,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4718,1.4701,1.8256,2.3712,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
21.9959,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4718,1.4701,1.8256,2.3712,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
22.0355,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.4991,1.4974,1.8393,2.3614,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
22.0755,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.4991,1.4974,1.8393,2.3614,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
22.1160,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,-0.0073,0.0073,0.0073,-0.4855,1.5111,1.8256,2.3663,0.0366,-0.0513,-0.0269,1,1,1,1,1,1,1
22.1558,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,-0.0073,0.0073,0.0073,-0.4855,1.5111,1.8256,2.3663,0.0366,-0.0513,-0.0269,1,1,1,1,1,1,1
22.1957,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,-0.0073,0.0073,0.0073,-0.4855,1.5111,1.8256,2.3663,0.0366,-0.0513,-0.0269,1,1,1,1,1,1,1
22.2356,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4718,1.4838,1.8667,2.3663,0.0317,-0.0464,-0.0269,1,1,1,1,1,1,1
22.2757,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4718,1.4838,1.8667,2.3663,0.0317,-0.0464,-0.0269,1,1,1,1,1,1,1
22.3160,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4581,1.4427,1.8667,2.3614,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
22.3556,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4581,1.4427,1.8667,2.3614,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
22.3956,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4581,1.4427,1.8667,2.3614,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
22.4356,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4718,1.4564,1.8803,2.3565,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
22.4756,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4718,1.4564,1.8803,2.3565,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
22.5158,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4444,1.4154,1.8940,2.3614,0.0317,-0.0513,-0.0220,1,1,1,1,1,1,1
22.5557,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4444,1.4154,1.8940,2.3614,0.0317,-0.0513,-0.0220,1,1,1,1,1,1,1
22.5956,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4444,1.4154,1.8940,2.3614,0.0317,-0.0513,-0.0220,1,1,1,1,1,1,1
22.6357,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4034,1.4701,1.9350,2.3565,0.0269,-0.0464,-0.0220,1,1,1,1,1,1,1
22.6755,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4034,1.4701,1.9350,2.3565,0.0269,-0.0464,-0.0220,1,1,1,1,1,1,1
22.7156,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4171,1.4564,1.9350,2.3565,0.0269,-0.0464,-0.0220,1,1,1,1,1,1,1
22.7555,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4171,1.4564,1.9350,2.3565,0.0269,-0.0464,-0.0220,1,1,1,1,1,1,1
22.7956,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4171,1.4564,1.9350,2.3565,0.0269,-0.0464,-0.0220,1,1,1,1,1,1,1
22.8356,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.4171,1.4427,1.9487,2.3516,0.0269,-0.0464,-0.0220,1,1,1,1,1,1,1
22.8757,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.4171,1.4427,1.9487,2.3516,0.0269,-0.0464,-0.0220,1,1,1,1,1,1,1
22.9160,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.4171,1.4291,1.9624,2.3565,0.0317,-0.0415,-0.0220,1,1,1,1,1,1,1
22.9557,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.4171,1.4291,1.9624,2.3565,0.0317,-0.0415,-0.0220,1,1,1,1,1,1,1
22.9956,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.4171,1.4291,1.9624,2.3565,0.0317,-0.0415,-0.0220,1,1,1,1,1,1,1
23.0361,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3761,1.4701,1.9761,2.3468,0.0317,-0.0366,-0.0220,1,1,1,1,1,1,1
23.0755,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3761,1.4701,1.9761,2.3468,0.0317,-0.0366,-0.0220,1,1,1,1,1,1,1
23.1155,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.0073,-0.3624,1.4701,1.9897,2.3468,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
23.1555,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.0073,-0.3624,1.4701,1.9897,2.3468,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
23.1957,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.0073,-0.3624,1.4701,1.9897,2.3468,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
23.2360,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3487,1.4427,1.9897,2.3419,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
23.2756,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3487,1.4427,1.9897,2.3419,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
23.3155,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.3350,1.4564,2.0308,2.3516,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
23.3554,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.3350,1.4564,2.0308,2.3516,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
23.3955,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.3350,1.4564,2.0308,2.3516,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
23.4357,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.3624,1.4564,2.0444,2.3468,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
23.4755,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.3624,1.4564,2.0444,2.3468,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
23.5155,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3487,1.4564,2.0581,2.3468,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
23.5559,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3487,1.4564,2.0581,2.3468,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
23.5956,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3487,1.4564,2.0581,2.3468,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
23.6360,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3350,1.4427,2.0171,2.3468,0.0220,-0.0317,-0.0220,1,1,1,1,1,1,1
23.6760,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3350,1.4427,2.0171,2.3468,0.0220,-0.0317,-0.0220,1,1,1,1,1,1,1
23.7158,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.2940,1.4564,2.0034,2.3565,0.0269,-0.0366,-0.0171,1,1,1,1,1,1,1
23.7557,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.2940,1.4564,2.0034,2.3565,0.0269,-0.0366,-0.0171,1,1,1,1,1,1,1
23.7957,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.2940,1.4564,2.0034,2.3565,0.0269,-0.0366,-0.0171,1,1,1,1,1,1,1
23.8358,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3350,1.4838,2.0034,2.3712,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
23.8756,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3350,1.4838,2.0034,2.3712,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
23.9157,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.3214,1.5111,2.0034,2.3712,0.0269,-0.0415,-0.0171,1,1,1,1,1,1,1
23.9555,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.3214,1.5111,2.0034,2.3712,0.0269,-0.0415,-0.0171,1,1,1,1,1,1,1
23.9963,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.3214,1.5111,2.0034,2.3712,0.0269,-0.0415,-0.0171,1,1,1,1,1,1,1
24.0361,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3077,1.4974,1.9897,2.3712,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
24.0757,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3077,1.4974,1.9897,2.3712,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
24.1161,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.3077,1.4701,2.0034,2.3712,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
24.1558,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.3077,1.4701,2.0034,2.3712,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
24.1963,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.3077,1.4701,2.0034,2.3712,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
24.2356,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.2940,1.4427,2.0308,2.3516,0.0220,-0.0415,-0.0220,1,1,1,1,1,1,1
24.2756,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.2940,1.4427,2.0308,2.3516,0.0220,-0.0415,-0.0220,1,1,1,1,1,1,1
24.3161,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,1.4427,2.0034,2.3614,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
24.3559,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,1.4427,2.0034,2.3614,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
24.3957,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,1.4427,2.0034,2.3614,0.0269,-0.0366,-0.0220,1,1,1,1,1,1,1
24.4358,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3077,1.4701,1.9897,2.3565,0.0269,-0.0366,-0.0171,1,1,1,1,1,1,1
24.4762,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00477,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3077,1.4701,1.9897,2.3565,0.0269,-0.0366,-0.0171,1,1,1,1,1,1,1
24.5158,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0220,-0.0220,0.0073,-0.3214,1.4291,2.0171,2.3516,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
24.5557,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0220,-0.0220,0.0073,-0.3214,1.4291,2.0171,2.3516,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
24.5958,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0220,-0.0220,0.0073,-0.3214,1.4291,2.0171,2.3516,0.0269,-0.0415,-0.0220,1,1,1,1,1,1,1
24.6354,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3077,1.3744,1.9761,2.3468,0.0269,-0.0366,-0.0171,1,1,1,1,1,1,1
24.6755,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3077,1.3744,1.9761,2.3468,0.0269,-0.0366,-0.0171,1,1,1,1,1,1,1
24.7157,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3077,1.3880,1.9761,2.3468,0.0269,-0.0317,-0.0171,1,1,1,1,1,1,1
24.7559,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3077,1.3880,1.9761,2.3468,0.0269,-0.0317,-0.0171,1,1,1,1,1,1,1
24.7955,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3077,1.3880,1.9761,2.3468,0.0269,-0.0317,-0.0171,1,1,1,1,1,1,1
24.8354,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00477,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.3214,1.3880,1.9350,2.3468,0.0269,-0.0366,-0.0122,1,1,1,1,1,1,1
24.8757,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00477,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.3214,1.3880,1.9350,2.3468,0.0269,-0.0366,-0.0122,1,1,1,1,1,1,1
24.9164,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3487,1.3607,1.9077,2.3516,0.0269,-0.0317,-0.0171,1,1,1,1,1,1,1
24.9559,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3487,1.3607,1.9077,2.3516,0.0269,-0.0317,-0.0171,1,1,1,1,1,1,1
24.9959,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3487,1.3607,1.9077,2.3516,0.0269,-0.0317,-0.0171,1,1,1,1,1,1,1
25.0357,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.3624,1.3333,1.8940,2.3468,0.0269,-0.0317,-0.0171,1,1,1,1,1,1,1
25.0756,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.3624,1.3333,1.8940,2.3468,0.0269,-0.0317,-0.0171,1,1,1,1,1,1,1
25.1157,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00362,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.3624,1.3333,1.8667,2.3419,0.0269,-0.0366,-0.0171,1,1,1,1,1,1,1
25.1558,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00362,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.3624,1.3333,1.8667,2.3419,0.0269,-0.0366,-0.0171,1,1,1,1,1,1,1
