t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
49.6149,sweep,2,-down,-0.03834,0.46788,1.21023,1.57225,-0.12036,1.51007,-0.01011,-0.0024,-0.2222,-0.0024,-0.0220,0.0073,0.0073,-0.0073,0.3761,5.3265,3.9316,-1.3993,-0.0415,0.0366,-0.0073,1,1,1,1,1,1,1
49.6549,sweep,2,-down,-0.03834,0.46788,1.21023,1.57225,-0.12036,1.51007,-0.01011,-0.0024,-0.2222,-0.0024,-0.0220,0.0073,0.0073,-0.0073,0.3761,5.3265,3.9316,-1.3993,-0.0415,0.0366,-0.0073,1,1,1,1,1,1,1
49.6951,sweep,2,-down,-0.03834,0.45186,1.21023,1.57225,-0.12074,1.51007,-0.00973,0.0024,-0.1880,-0.0024,0.0073,-0.0220,0.0073,-0.0220,0.4034,5.2855,3.6991,-1.4481,-0.0415,0.0366,-0.0073,1,1,1,1,1,1,1
49.7350,sweep,2,-down,-0.03834,0.45186,1.21023,1.57225,-0.12074,1.51007,-0.00973,0.0024,-0.1880,-0.0024,0.0073,-0.0220,0.0073,-0.0220,0.4034,5.2855,3.6991,-1.4481,-0.0415,0.0366,-0.0073,1,1,1,1,1,1,1
49.7746,sweep,2,-down,-0.03834,0.45186,1.21023,1.57225,-0.12074,1.51007,-0.00973,0.0024,-0.1880,-0.0024,0.0073,-0.0220,0.0073,-0.0220,0.4034,5.2855,3.6991,-1.4481,-0.0415,0.0366,-0.0073,1,1,1,1,1,1,1
49.8146,sweep,2,-down,-0.03872,0.42744,1.21023,1.57225,-0.12036,1.51007,-0.01011,-0.0073,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.4171,5.9009,3.3709,-1.5311,-0.0464,0.0366,-0.0073,1,1,1,1,1,1,1
49.8546,sweep,2,-down,-0.03872,0.42744,1.21023,1.57225,-0.12036,1.51007,-0.01011,-0.0073,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.4171,5.9009,3.3709,-1.5311,-0.0464,0.0366,-0.0073,1,1,1,1,1,1,1
49.8947,sweep,2,-down,-0.03872,0.41142,1.21023,1.57225,-0.12074,1.51007,-0.01011,-0.0073,-0.1929,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.3897,5.8462,3.2068,-1.5897,-0.0513,0.0366,-0.0073,1,1,1,1,1,1,1
49.9348,sweep,2,-down,-0.03872,0.41142,1.21023,1.57225,-0.12074,1.51007,-0.01011,-0.0073,-0.1929,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.3897,5.8462,3.2068,-1.5897,-0.0513,0.0366,-0.0073,1,1,1,1,1,1,1
49.9745,sweep,2,-down,-0.03872,0.41142,1.21023,1.57225,-0.12074,1.51007,-0.01011,-0.0073,-0.1929,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.3897,5.8462,3.2068,-1.5897,-0.0513,0.0366,-0.0073,1,1,1,1,1,1,1
50.0147,sweep,2,-down,-0.03834,0.38739,1.21023,1.57187,-0.12074,1.51007,-0.00973,0.0024,-0.1929,0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.3897,6.1060,2.8923,-1.6337,-0.0415,0.0366,-0.0122,1,1,1,1,1,1,1
50.0548,sweep,2,-down,-0.03834,0.38739,1.21023,1.57187,-0.12074,1.51007,-0.00973,0.0024,-0.1929,0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.3897,6.1060,2.8923,-1.6337,-0.0415,0.0366,-0.0122,1,1,1,1,1,1,1
50.0947,sweep,2,-down,-0.03834,0.37137,1.21023,1.57187,-0.12074,1.51007,-0.01011,-0.0024,-0.2076,0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.3761,5.9009,2.6735,-1.6874,-0.0464,0.0415,-0.0122,1,1,1,1,1,1,1
50.1347,sweep,2,-down,-0.03834,0.37137,1.21023,1.57187,-0.12074,1.51007,-0.01011,-0.0024,-0.2076,0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.3761,5.9009,2.6735,-1.6874,-0.0464,0.0415,-0.0122,1,1,1,1,1,1,1
50.1744,sweep,2,-down,-0.03834,0.37137,1.21023,1.57187,-0.12074,1.51007,-0.01011,-0.0024,-0.2076,0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.3761,5.9009,2.6735,-1.6874,-0.0464,0.0415,-0.0122,1,1,1,1,1,1,1
50.2144,sweep,2,-down,-0.03834,0.34733,1.21023,1.57187,-0.12074,1.51007,-0.01011,0.0024,-0.1832,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.3624,6.1060,2.4547,-1.7314,-0.0513,0.0415,-0.0024,1,1,1,1,1,1,1
50.2546,sweep,2,-down,-0.03834,0.34733,1.21023,1.57187,-0.12074,1.51007,-0.01011,0.0024,-0.1832,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.3624,6.1060,2.4547,-1.7314,-0.0513,0.0415,-0.0024,1,1,1,1,1,1,1
50.2947,sweep,2,-down,-0.03834,0.33093,1.21023,1.57149,-0.12074,1.51007,-0.01011,-0.0024,-0.2125,-0.0073,-0.0220,-0.0073,-0.0073,-0.0220,0.3624,6.2427,2.3179,-1.7509,-0.0464,0.0464,-0.0024,1,1,1,1,1,1,1
50.3347,sweep,2,-down,-0.03834,0.33093,1.21023,1.57149,-0.12074,1.51007,-0.01011,-0.0024,-0.2125,-0.0073,-0.0220,-0.0073,-0.0073,-0.0220,0.3624,6.2427,2.3179,-1.7509,-0.0464,0.0464,-0.0024,1,1,1,1,1,1,1
