t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
14.1120,sweep,2,+up,-0.06695,0.69257,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.0904,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.4444,4.7795,6.0376,1.6972,-0.1734,-0.1343,-0.0024,1,1,1,1,1,1,1
14.1519,sweep,2,+up,-0.06695,0.69257,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.0904,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.4444,4.7795,6.0376,1.6972,-0.1734,-0.1343,-0.0024,1,1,1,1,1,1,1
14.1919,sweep,2,+up,-0.06695,0.69982,1.47459,-0.04139,-0.04482,0.00362,-0.00324,-0.0024,0.0855,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,4.4513,6.1470,1.7216,-0.1832,-0.1392,-0.0073,1,1,1,1,1,1,1
14.2323,sweep,2,+up,-0.06695,0.69982,1.47459,-0.04139,-0.04482,0.00362,-0.00324,-0.0024,0.0855,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,4.4513,6.1470,1.7216,-0.1832,-0.1392,-0.0073,1,1,1,1,1,1,1
14.2725,sweep,2,+up,-0.06695,0.69982,1.47459,-0.04139,-0.04482,0.00362,-0.00324,-0.0024,0.0855,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,4.4513,6.1470,1.7216,-0.1832,-0.1392,-0.0073,1,1,1,1,1,1,1
14.3124,sweep,2,+up,-0.06695,0.70973,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0659,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4171,4.4513,6.3385,1.7558,-0.1978,-0.1490,-0.0073,1,1,1,1,1,1,1
14.3524,sweep,2,+up,-0.06695,0.70973,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0659,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4171,4.4513,6.3385,1.7558,-0.1978,-0.1490,-0.0073,1,1,1,1,1,1,1
14.3923,sweep,2,+up,-0.06695,0.71546,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0073,0.0513,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,4.2051,6.5026,1.7802,-0.2125,-0.1636,-0.0073,1,1,1,1,1,1,1
14.4319,sweep,2,+up,-0.06695,0.71546,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0073,0.0513,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,4.2051,6.5026,1.7802,-0.2125,-0.1636,-0.0073,1,1,1,1,1,1,1
14.4726,sweep,2,+up,-0.06695,0.71546,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0073,0.0513,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,4.2051,6.5026,1.7802,-0.2125,-0.1636,-0.0073,1,1,1,1,1,1,1
14.5119,sweep,2,+up,-0.06695,0.72232,1.47459,-0.04101,-0.04521,0.00362,-0.00362,0.0024,0.0366,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,4.6564,6.7214,1.7998,-0.2369,-0.1783,-0.0073,1,1,1,1,1,1,1
14.5519,sweep,2,+up,-0.06695,0.72232,1.47459,-0.04101,-0.04521,0.00362,-0.00362,0.0024,0.0366,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,4.6564,6.7214,1.7998,-0.2369,-0.1783,-0.0073,1,1,1,1,1,1,1
14.5918,sweep,2,+up,-0.06695,0.72690,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0513,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.4034,4.2598,6.8855,1.8242,-0.2466,-0.1783,-0.0122,1,1,1,1,1,1,1
14.6321,sweep,2,+up,-0.06695,0.72690,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0513,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.4034,4.2598,6.8855,1.8242,-0.2466,-0.1783,-0.0122,1,1,1,1,1,1,1
14.6720,sweep,2,+up,-0.06695,0.72690,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0513,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.4034,4.2598,6.8855,1.8242,-0.2466,-0.1783,-0.0122,1,1,1,1,1,1,1
14.7122,sweep,2,+up,-0.06695,0.73301,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0562,0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3761,3.7949,7.0769,1.8486,-0.2564,-0.1880,-0.0171,1,1,1,1,1,1,1
14.7521,sweep,2,+up,-0.06695,0.73301,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0562,0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3761,3.7949,7.0769,1.8486,-0.2564,-0.1880,-0.0171,1,1,1,1,1,1,1
14.7921,sweep,2,+up,-0.06695,0.73568,1.47459,-0.04101,-0.04521,0.00362,-0.00362,-0.0024,0.0366,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3624,4.2188,7.2000,1.8681,-0.2613,-0.1929,-0.0122,1,1,1,1,1,1,1
14.8322,sweep,2,+up,-0.06695,0.73568,1.47459,-0.04101,-0.04521,0.00362,-0.00362,-0.0024,0.0366,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3624,4.2188,7.2000,1.8681,-0.2613,-0.1929,-0.0122,1,1,1,1,1,1,1
14.8724,sweep,2,+up,-0.06695,0.73568,1.47459,-0.04101,-0.04521,0.00362,-0.00362,-0.0024,0.0366,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3624,4.2188,7.2000,1.8681,-0.2613,-0.1929,-0.0122,1,1,1,1,1,1,1
14.9123,sweep,2,+up,-0.06695,0.73987,1.47459,-0.04063,-0.04521,0.00362,-0.00324,-0.0024,0.0317,-0.0024,0.0073,-0.0073,0.0073,0.0073,-0.3487,4.2598,7.3915,1.8779,-0.2662,-0.1978,-0.0073,1,1,1,1,1,1,1
14.9523,sweep,2,+up,-0.06695,0.73987,1.47459,-0.04063,-0.04521,0.00362,-0.00324,-0.0024,0.0317,-0.0024,0.0073,-0.0073,0.0073,0.0073,-0.3487,4.2598,7.3915,1.8779,-0.2662,-0.1978,-0.0073,1,1,1,1,1,1,1
14.9922,sweep,2,+up,-0.06695,0.74254,1.47459,-0.04063,-0.04521,0.00362,-0.00362,-0.0073,0.0269,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3487,3.8085,7.4735,1.8926,-0.2662,-0.2027,-0.0073,1,1,1,1,1,1,1
15.0322,sweep,2,+up,-0.06695,0.74254,1.47459,-0.04063,-0.04521,0.00362,-0.00362,-0.0073,0.0269,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3487,3.8085,7.4735,1.8926,-0.2662,-0.2027,-0.0073,1,1,1,1,1,1,1
15.0722,sweep,2,+up,-0.06695,0.74254,1.47459,-0.04063,-0.04521,0.00362,-0.00362,-0.0073,0.0269,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3487,3.8085,7.4735,1.8926,-0.2662,-0.2027,-0.0073,1,1,1,1,1,1,1
15.1123,sweep,2,+up,-0.06695,0.74598,1.47459,-0.04063,-0.04521,0.00362,-0.00324,0.0024,0.0220,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3350,3.5761,7.6650,1.9023,-0.2759,-0.2076,-0.0073,1,1,1,1,1,1,1
15.6157,sweep,2,-down,-0.06695,0.74674,1.47459,-0.04063,-0.04521,0.00362,-0.00362,-0.0073,0.0220,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3487,3.8496,7.6786,1.9072,-0.2808,-0.2076,-0.0073,1,1,1,1,1,1,1
15.6550,sweep,2,-down,-0.06695,0.74674,1.47459,-0.04063,-0.04521,0.00362,-0.00362,-0.0073,0.0220,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3487,3.8496,7.6786,1.9072,-0.2808,-0.2076,-0.0073,1,1,1,1,1,1,1
15.6954,sweep,2,-down,-0.06695,0.75055,1.47498,-0.04063,-0.04521,0.00362,-0.00362,-0.0024,-0.2027,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.3350,1.2786,8.1846,1.9365,-0.3004,-0.2222,-0.0073,1,1,1,1,1,1,1
15.7352,sweep,2,-down,-0.06695,0.75055,1.47498,-0.04063,-0.04521,0.00362,-0.00362,-0.0024,-0.2027,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.3350,1.2786,8.1846,1.9365,-0.3004,-0.2222,-0.0073,1,1,1,1,1,1,1
15.7750,sweep,2,-down,-0.06695,0.75055,1.47498,-0.04063,-0.04521,0.00362,-0.00362,-0.0024,-0.2027,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.3350,1.2786,8.1846,1.9365,-0.3004,-0.2222,-0.0073,1,1,1,1,1,1,1
15.8155,sweep,2,-down,-0.06695,0.72690,1.47498,-0.04101,-0.04559,0.00324,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.3624,0.8274,8.3350,1.9707,-0.2711,-0.2027,-0.0073,1,1,1,1,1,1,1
15.8554,sweep,2,-down,-0.06695,0.72690,1.47498,-0.04101,-0.04559,0.00324,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.3624,0.8274,8.3350,1.9707,-0.2711,-0.2027,-0.0073,1,1,1,1,1,1,1
15.8948,sweep,2,-down,-0.06695,0.70973,1.47498,-0.04025,-0.04597,0.00286,-0.00324,-0.0024,-0.2222,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3350,2.0444,8.2256,1.9267,-0.2515,-0.1685,-0.0073,1,1,1,1,1,1,1
15.9351,sweep,2,-down,-0.06695,0.70973,1.47498,-0.04025,-0.04597,0.00286,-0.00324,-0.0024,-0.2222,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3350,2.0444,8.2256,1.9267,-0.2515,-0.1685,-0.0073,1,1,1,1,1,1,1
15.9754,sweep,2,-down,-0.06695,0.70973,1.47498,-0.04025,-0.04597,0.00286,-0.00324,-0.0024,-0.2222,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3350,2.0444,8.2256,1.9267,-0.2515,-0.1685,-0.0073,1,1,1,1,1,1,1
16.0152,sweep,2,-down,-0.06695,0.68456,1.47688,-0.03567,-0.04597,0.00286,-0.00324,0.0024,-0.2027,-0.0024,-0.0366,-0.0220,-0.0220,0.0073,-0.3350,3.6718,5.7778,1.4383,-0.2125,-0.1490,-0.0073,1,1,1,1,1,1,1
16.0556,sweep,2,-down,-0.06695,0.68456,1.47688,-0.03567,-0.04597,0.00286,-0.00324,0.0024,-0.2027,-0.0024,-0.0366,-0.0220,-0.0220,0.0073,-0.3350,3.6718,5.7778,1.4383,-0.2125,-0.1490,-0.0073,1,1,1,1,1,1,1
16.0954,sweep,2,-down,-0.06695,0.66968,1.47688,-0.03986,-0.04597,0.00286,-0.00362,-0.0024,-0.1929,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3214,2.1812,5.6137,1.6630,-0.1978,-0.1343,-0.0024,1,1,1,1,1,1,1
16.1348,sweep,2,-down,-0.06695,0.66968,1.47688,-0.03986,-0.04597,0.00286,-0.00362,-0.0024,-0.1929,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3214,2.1812,5.6137,1.6630,-0.1978,-0.1343,-0.0024,1,1,1,1,1,1,1
16.1752,sweep,2,-down,-0.06695,0.66968,1.47688,-0.03986,-0.04597,0.00286,-0.00362,-0.0024,-0.1929,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3214,2.1812,5.6137,1.6630,-0.1978,-0.1343,-0.0024,1,1,1,1,1,1,1
16.2149,sweep,2,-down,-0.06695,0.64565,1.47688,-0.04025,-0.04597,0.00286,-0.00324,-0.0073,-0.1978,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.3214,2.3179,5.3812,1.7021,-0.1832,-0.1148,-0.0073,1,1,1,1,1,1,1
16.2553,sweep,2,-down,-0.06695,0.64565,1.47688,-0.04025,-0.04597,0.00286,-0.00324,-0.0073,-0.1978,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.3214,2.3179,5.3812,1.7021,-0.1832,-0.1148,-0.0073,1,1,1,1,1,1,1
16.2953,sweep,2,-down,-0.06695,0.62810,1.47650,-0.03872,-0.04597,0.00286,-0.00324,-0.0024,-0.1880,-0.0024,0.0220,-0.0073,-0.0220,0.0073,-0.3214,4.2735,5.2308,1.5458,-0.1685,-0.1099,-0.0073,1,1,1,1,1,1,1
16.3349,sweep,2,-down,-0.06695,0.62810,1.47650,-0.03872,-0.04597,0.00286,-0.00324,-0.0024,-0.1880,-0.0024,0.0220,-0.0073,-0.0220,0.0073,-0.3214,4.2735,5.2308,1.5458,-0.1685,-0.1099,-0.0073,1,1,1,1,1,1,1
16.3749,sweep,2,-down,-0.06695,0.62810,1.47650,-0.03872,-0.04597,0.00286,-0.00324,-0.0024,-0.1880,-0.0024,0.0220,-0.0073,-0.0220,0.0073,-0.3214,4.2735,5.2308,1.5458,-0.1685,-0.1099,-0.0073,1,1,1,1,1,1,1
16.4152,sweep,2,-down,-0.06695,0.60521,1.47650,-0.03986,-0.04597,0.00324,-0.00324,-0.0024,-0.2125,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.3214,3.1521,4.9983,1.5507,-0.1392,-0.0904,-0.0073,1,1,1,1,1,1,1
16.4550,sweep,2,-down,-0.06695,0.60521,1.47650,-0.03986,-0.04597,0.00324,-0.00324,-0.0024,-0.2125,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.3214,3.1521,4.9983,1.5507,-0.1392,-0.0904,-0.0073,1,1,1,1,1,1,1
16.4948,sweep,2,-down,-0.06695,0.58919,1.47650,-0.03986,-0.04597,0.00286,-0.00324,-0.0024,-0.1783,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.3350,3.0838,4.8205,1.5263,-0.1294,-0.0904,-0.0073,1,1,1,1,1,1,1
16.5349,sweep,2,-down,-0.06695,0.58919,1.47650,-0.03986,-0.04597,0.00286,-0.00324,-0.0024,-0.1783,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.3350,3.0838,4.8205,1.5263,-0.1294,-0.0904,-0.0073,1,1,1,1,1,1,1
16.5749,sweep,2,-down,-0.06695,0.58919,1.47650,-0.03986,-0.04597,0.00286,-0.00324,-0.0024,-0.1783,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.3350,3.0838,4.8205,1.5263,-0.1294,-0.0904,-0.0073,1,1,1,1,1,1,1
16.6149,sweep,2,-down,-0.06695,0.56363,1.47650,-0.03910,-0.04597,0.00324,-0.00324,-0.0073,-0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3487,4.7795,4.5880,1.4237,-0.1245,-0.0757,-0.0073,1,1,1,1,1,1,1
16.6549,sweep,2,-down,-0.06695,0.56363,1.47650,-0.03910,-0.04597,0.00324,-0.00324,-0.0073,-0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3487,4.7795,4.5880,1.4237,-0.1245,-0.0757,-0.0073,1,1,1,1,1,1,1
16.6949,sweep,2,-down,-0.06695,0.54074,1.47650,-0.03986,-0.04597,0.00324,-0.00324,-0.0024,-0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.3487,3.9590,4.3692,1.4237,-0.1099,-0.0757,-0.0073,1,1,1,1,1,1,1
16.7352,sweep,2,-down,-0.06695,0.54074,1.47650,-0.03986,-0.04597,0.00324,-0.00324,-0.0024,-0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.3487,3.9590,4.3692,1.4237,-0.1099,-0.0757,-0.0073,1,1,1,1,1,1,1
16.7749,sweep,2,-down,-0.06695,0.54074,1.47650,-0.03986,-0.04597,0.00324,-0.00324,-0.0024,-0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.3487,3.9590,4.3692,1.4237,-0.1099,-0.0757,-0.0073,1,1,1,1,1,1,1
16.8155,sweep,2,-down,-0.06695,0.52396,1.47650,-0.03948,-0.04597,0.00324,-0.00324,-0.0024,-0.1783,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3487,4.5744,4.1778,1.3651,-0.0904,-0.0708,-0.0073,1,1,1,1,1,1,1
16.8552,sweep,2,-down,-0.06695,0.52396,1.47650,-0.03948,-0.04597,0.00324,-0.00324,-0.0024,-0.1783,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3487,4.5744,4.1778,1.3651,-0.0904,-0.0708,-0.0073,1,1,1,1,1,1,1
16.8948,sweep,2,-down,-0.06695,0.52396,1.47650,-0.03948,-0.04597,0.00324,-0.00362,-0.0024,-0.1783,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3487,4.5744,4.1778,1.3651,-0.0757,-0.0611,-0.0073,1,1,1,1,1,1,1
16.9352,sweep,2,-down,-0.06695,0.49992,1.47650,-0.03948,-0.04597,0.00324,-0.00362,-0.0073,-0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3350,4.8889,3.9316,1.3211,-0.0757,-0.0611,-0.0073,1,1,1,1,1,1,1
16.9755,sweep,2,-down,-0.06695,0.49992,1.47650,-0.03948,-0.04597,0.00324,-0.00362,-0.0073,-0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3350,4.8889,3.9316,1.3211,-0.0757,-0.0611,-0.0073,1,1,1,1,1,1,1
17.0154,sweep,2,-down,-0.06695,0.48352,1.47650,-0.03948,-0.04597,0.00324,-0.00324,-0.0073,-0.2027,-0.0024,-0.0073,0.0073,0.0073,-0.0220,-0.3350,4.9846,3.7812,1.3016,-0.0708,-0.0611,-0.0073,1,1,1,1,1,1,1
17.0550,sweep,2,-down,-0.06695,0.48352,1.47650,-0.03948,-0.04597,0.00324,-0.00324,-0.0073,-0.2027,-0.0024,-0.0073,0.0073,0.0073,-0.0220,-0.3350,4.9846,3.7812,1.3016,-0.0708,-0.0611,-0.0073,1,1,1,1,1,1,1
17.0952,sweep,2,-down,-0.06695,0.48352,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0073,-0.2027,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.3350,4.9846,3.7812,1.2332,-0.0513,-0.0562,-0.0073,1,1,1,1,1,1,1
17.1351,sweep,2,-down,-0.06695,0.45911,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.2173,0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.3487,5.9966,3.5624,1.2332,-0.0513,-0.0562,-0.0073,1,1,1,1,1,1,1
17.1752,sweep,2,-down,-0.06695,0.45911,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.2173,0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.3487,5.9966,3.5624,1.2332,-0.0513,-0.0562,-0.0073,1,1,1,1,1,1,1
17.2154,sweep,2,-down,-0.06657,0.44347,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.3487,5.2855,3.3983,1.2088,-0.0464,-0.0513,-0.0073,1,1,1,1,1,1,1
17.2553,sweep,2,-down,-0.06657,0.44347,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.3487,5.2855,3.3983,1.2088,-0.0464,-0.0513,-0.0073,1,1,1,1,1,1,1
17.2955,sweep,2,-down,-0.06657,0.44347,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.3487,5.2855,3.3983,1.2088,-0.0464,-0.0513,-0.0073,1,1,1,1,1,1,1
17.3354,sweep,2,-down,-0.06695,0.41867,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.1978,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3624,5.8598,3.1658,1.1648,-0.0464,-0.0513,-0.0073,1,1,1,1,1,1,1
17.3752,sweep,2,-down,-0.06695,0.41867,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.1978,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3624,5.8598,3.1658,1.1648,-0.0464,-0.0513,-0.0073,1,1,1,1,1,1,1
17.4150,sweep,2,-down,-0.06695,0.40265,1.47650,-0.03910,-0.04559,0.00324,-0.00324,-0.0024,-0.2173,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,-0.3624,6.6120,3.0427,1.1160,-0.0366,-0.0464,-0.0073,1,1,1,1,1,1,1
17.4549,sweep,2,-down,-0.06695,0.40265,1.47650,-0.03910,-0.04559,0.00324,-0.00324,-0.0024,-0.2173,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,-0.3624,6.6120,3.0427,1.1160,-0.0366,-0.0464,-0.0073,1,1,1,1,1,1,1
17.4954,sweep,2,-down,-0.06695,0.40265,1.47650,-0.03910,-0.04559,0.00324,-0.00324,-0.0024,-0.2173,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,-0.3624,6.6120,3.0427,1.1160,-0.0366,-0.0464,-0.0073,1,1,1,1,1,1,1
17.5350,sweep,2,-down,-0.06695,0.37861,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.1880,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.3624,6.2427,2.8239,1.0769,-0.0317,-0.0415,-0.0073,1,1,1,1,1,1,1
17.5750,sweep,2,-down,-0.06695,0.37861,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.1880,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.3624,6.2427,2.8239,1.0769,-0.0317,-0.0415,-0.0073,1,1,1,1,1,1,1
17.6151,sweep,2,-down,-0.06657,0.36221,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3624,6.7624,2.6598,1.0281,-0.0317,-0.0415,-0.0073,1,1,1,1,1,1,1
17.6558,sweep,2,-down,-0.06657,0.36221,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3624,6.7624,2.6598,1.0281,-0.0317,-0.0415,-0.0073,1,1,1,1,1,1,1
17.6949,sweep,2,-down,-0.06657,0.36221,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3624,6.7624,2.6598,1.0281,-0.0317,-0.0415,-0.0073,1,1,1,1,1,1,1
17.7354,sweep,2,-down,-0.06657,0.33818,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.2027,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.3761,7.0085,2.3863,0.9744,-0.0269,-0.0317,-0.0073,1,1,1,1,1,1,1
17.7751,sweep,2,-down,-0.06657,0.33818,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.2027,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.3761,7.0085,2.3863,0.9744,-0.0269,-0.0317,-0.0073,1,1,1,1,1,1,1
17.8152,sweep,2,-down,-0.06695,0.32177,1.47650,-0.03948,-0.04597,0.00324,-0.00362,-0.0073,-0.2222,-0.0024,0.0220,-0.0073,-0.0220,-0.0220,-0.3624,7.2274,2.2359,0.9402,-0.0171,-0.0366,-0.0073,1,1,1,1,1,1,1
17.8553,sweep,2,-down,-0.06695,0.32177,1.47650,-0.03948,-0.04597,0.00324,-0.00362,-0.0073,-0.2222,-0.0024,0.0220,-0.0073,-0.0220,-0.0220,-0.3624,7.2274,2.2359,0.9402,-0.0171,-0.0366,-0.0073,1,1,1,1,1,1,1
17.8953,sweep,2,-down,-0.06695,0.32177,1.47650,-0.03948,-0.04597,0.00324,-0.00362,-0.0073,-0.2222,-0.0024,0.0220,-0.0073,-0.0220,-0.0220,-0.3624,7.2274,2.2359,0.9402,-0.0171,-0.0366,-0.0073,1,1,1,1,1,1,1
17.9349,sweep,2,-down,-0.06695,0.29774,1.47650,-0.03948,-0.04559,0.00324,-0.00324,0.0024,-0.2076,-0.0024,-0.0073,-0.0073,0.0220,-0.0073,-0.3761,7.1726,2.0308,0.8864,-0.0220,-0.0317,-0.0073,1,1,1,1,1,1,1
17.9750,sweep,2,-down,-0.06695,0.29774,1.47650,-0.03948,-0.04559,0.00324,-0.00324,0.0024,-0.2076,-0.0024,-0.0073,-0.0073,0.0220,-0.0073,-0.3761,7.1726,2.0308,0.8864,-0.0220,-0.0317,-0.0073,1,1,1,1,1,1,1
18.0152,sweep,2,-down,-0.06657,0.28172,1.47650,-0.03910,-0.04559,0.00324,-0.00324,0.0024,-0.1929,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.3897,7.7060,1.8803,0.8278,-0.0171,-0.0269,-0.0073,1,1,1,1,1,1,1
18.0550,sweep,2,-down,-0.06657,0.28172,1.47650,-0.03910,-0.04559,0.00324,-0.00324,0.0024,-0.1929,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.3897,7.7060,1.8803,0.8278,-0.0171,-0.0269,-0.0073,1,1,1,1,1,1,1
18.0951,sweep,2,-down,-0.06657,0.28172,1.47650,-0.03910,-0.04559,0.00324,-0.00324,0.0024,-0.1929,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.3897,7.7060,1.8803,0.8278,-0.0171,-0.0269,-0.0073,1,1,1,1,1,1,1
18.1348,sweep,2,-down,-0.06657,0.25769,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,-0.3761,8.0068,1.6615,0.7790,-0.0122,-0.0171,-0.0073,1,1,1,1,1,1,1
18.1752,sweep,2,-down,-0.06657,0.25769,1.47650,-0.03948,-0.04559,0.00324,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,-0.3761,8.0068,1.6615,0.7790,-0.0122,-0.0171,-0.0073,1,1,1,1,1,1,1
18.2150,sweep,2,-down,-0.06657,0.24281,1.47650,-0.03910,-0.04559,0.00324,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3624,8.5128,1.4701,0.7155,-0.0073,-0.0122,-0.0073,1,1,1,1,1,1,1
18.2550,sweep,2,-down,-0.06657,0.24281,1.47650,-0.03910,-0.04559,0.00324,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3624,8.5128,1.4701,0.7155,-0.0073,-0.0122,-0.0073,1,1,1,1,1,1,1
18.2950,sweep,2,-down,-0.06657,0.24281,1.47650,-0.03910,-0.04559,0.00324,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3624,8.5128,1.4701,0.7155,-0.0073,-0.0122,-0.0073,1,1,1,1,1,1,1
